Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,19,19,0,181,754,0,0.8064171122994652,0.0,0.0,0.0,0.8064171122994652
10,0,11,11,0,85,383,0,0.8183760683760684,0.0,0.0,0.0,0.8183760683760684
15,0,16,16,0,52,260,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334
20,0,9,9,0,42,192,0,0.8205128205128205,0.0,0.0,0.0,0.8205128205128205
25,0,7,7,0,32,155,0,0.8288770053475936,0.0,0.0,0.0,0.8288770053475936
30,0,6,6,0,26,130,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334
35,0,7,7,0,22,112,0,0.835820895522388,0.0,0.0,0.0,0.835820895522388
40,0,7,7,0,19,98,0,0.8376068376068376,0.0,0.0,0.0,0.8376068376068376
45,0,5,5,0,19,85,0,0.8173076923076923,0.0,0.0,0.0,0.8173076923076923
50,0,6,6,0,12,82,0,0.8723404255319149,0.0,0.0,0.0,0.8723404255319149
55,0,7,7,0,16,69,0,0.8117647058823529,0.0,0.0,0.0,0.8117647058823529
60,0,5,5,0,12,66,0,0.8461538461538461,0.0,0.0,0.0,0.8461538461538461
65,0,9,9,0,12,60,0,0.8333333333333334,0.0,0.0,0.0,0.8333333333333334
70,0,6,6,0,7,60,0,0.8955223880597015,0.0,0.0,0.0,0.8955223880597015
75,0,6,6,0,10,53,0,0.8412698412698413,0.0,0.0,0.0,0.8412698412698413
80,0,4,4,0,8,51,0,0.864406779661017,0.0,0.0,0.0,0.864406779661017
