Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,17,17,0,139,798,0,0.8516542155816436,0.0,0.0,0.0,0.8516542155816436
10,0,12,12,0,69,400,0,0.8528784648187633,0.0,0.0,0.0,0.8528784648187633
15,0,9,9,0,45,268,0,0.8562300319488818,0.0,0.0,0.0,0.8562300319488818
20,0,9,9,0,33,202,0,0.8595744680851064,0.0,0.0,0.0,0.8595744680851064
25,0,9,9,0,33,155,0,0.824468085106383,0.0,0.0,0.0,0.824468085106383
30,0,9,9,0,22,135,0,0.8598726114649682,0.0,0.0,0.0,0.8598726114649682
35,0,7,7,0,19,115,0,0.8582089552238806,0.0,0.0,0.0,0.8582089552238806
40,0,8,8,0,14,104,0,0.8813559322033898,0.0,0.0,0.0,0.8813559322033898
45,0,10,10,0,21,84,0,0.8,0.0,0.0,0.0,0.8
50,0,7,7,0,13,81,0,0.8617021276595744,0.0,0.0,0.0,0.8617021276595744
55,0,6,6,0,15,71,0,0.8255813953488372,0.0,0.0,0.0,0.8255813953488372
60,0,7,7,0,12,67,0,0.8481012658227848,0.0,0.0,0.0,0.8481012658227848
65,0,7,7,0,15,58,0,0.7945205479452054,0.0,0.0,0.0,0.7945205479452054
70,0,4,4,0,9,58,0,0.8656716417910447,0.0,0.0,0.0,0.8656716417910447
