Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,65,65,0,350,581,0,0.6240601503759399,0.0,0.0,0.0,0.6240601503759399
10,0,46,46,0,182,284,0,0.6094420600858369,0.0,0.0,0.0,0.6094420600858369
15,0,28,28,0,125,186,0,0.5980707395498392,0.0,0.0,0.0,0.5980707395498392
20,0,25,25,0,94,139,0,0.5965665236051502,0.0,0.0,0.0,0.5965665236051502
25,0,27,27,0,102,85,0,0.45454545454545453,0.0,0.0,0.0,0.45454545454545453
30,0,16,16,0,79,77,0,0.4935897435897436,0.0,0.0,0.0,0.4935897435897436
35,0,17,17,0,44,89,0,0.6691729323308271,0.0,0.0,0.0,0.6691729323308271
40,0,16,16,0,41,76,0,0.6495726495726496,0.0,0.0,0.0,0.6495726495726496
45,0,15,15,0,22,82,0,0.7884615384615384,0.0,0.0,0.0,0.7884615384615384
50,0,16,16,0,48,46,0,0.48936170212765956,0.0,0.0,0.0,0.48936170212765956
55,0,10,10,0,24,61,0,0.7176470588235294,0.0,0.0,0.0,0.7176470588235294
60,0,10,10,0,46,32,0,0.41025641025641024,0.0,0.0,0.0,0.41025641025641024
65,0,6,6,0,32,40,0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556
70,0,11,11,0,34,33,0,0.4925373134328358,0.0,0.0,0.0,0.4925373134328358
75,0,11,11,0,36,27,0,0.42857142857142855,0.0,0.0,0.0,0.42857142857142855
80,0,6,6,0,12,47,0,0.7966101694915254,0.0,0.0,0.0,0.7966101694915254
85,0,11,11,0,14,41,0,0.7454545454545455,0.0,0.0,0.0,0.7454545454545455
90,0,11,11,0,33,19,0,0.36538461538461536,0.0,0.0,0.0,0.36538461538461536
95,0,9,9,0,12,37,0,0.7551020408163265,0.0,0.0,0.0,0.7551020408163265
100,0,5,5,0,31,16,0,0.3404255319148936,0.0,0.0,0.0,0.3404255319148936
