Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,6,6,0,8,931,0,0.9914802981895634,0.0,0.0,0.0,0.9914802981895634
10,0,5,5,0,6,464,0,0.9872340425531915,0.0,0.0,0.0,0.9872340425531915
15,0,6,6,0,6,307,0,0.9808306709265175,0.0,0.0,0.0,0.9808306709265175
20,0,10,10,0,12,223,0,0.948936170212766,0.0,0.0,0.0,0.948936170212766
25,0,3,3,0,3,185,0,0.9840425531914894,0.0,0.0,0.0,0.9840425531914894
30,0,3,3,0,3,154,0,0.9808917197452229,0.0,0.0,0.0,0.9808917197452229
35,0,0,0,0,0,135,0,1.0,0.0,0.0,0.0,1.0
40,0,4,4,0,6,112,0,0.9491525423728814,0.0,0.0,0.0,0.9491525423728814
45,0,4,4,0,8,97,0,0.9238095238095239,0.0,0.0,0.0,0.9238095238095239
50,0,3,3,0,3,91,0,0.9680851063829787,0.0,0.0,0.0,0.9680851063829787
55,0,8,8,0,12,74,0,0.8604651162790697,0.0,0.0,0.0,0.8604651162790697
60,0,2,2,0,6,73,0,0.9240506329113924,0.0,0.0,0.0,0.9240506329113924
