Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,38,38,0,120,819,0,0.8722044728434505,0.0,0.0,0.0,0.8722044728434505
10,0,28,28,0,87,383,0,0.8148936170212766,0.0,0.0,0.0,0.8148936170212766
15,0,15,15,0,42,271,0,0.865814696485623,0.0,0.0,0.0,0.865814696485623
20,0,17,17,0,36,199,0,0.8468085106382979,0.0,0.0,0.0,0.8468085106382979
25,0,10,10,0,30,158,0,0.8404255319148937,0.0,0.0,0.0,0.8404255319148937
30,0,13,13,0,29,128,0,0.8152866242038217,0.0,0.0,0.0,0.8152866242038217
35,0,10,10,0,22,113,0,0.837037037037037,0.0,0.0,0.0,0.837037037037037
40,0,9,9,0,26,92,0,0.7796610169491526,0.0,0.0,0.0,0.7796610169491526
45,0,9,9,0,18,87,0,0.8285714285714286,0.0,0.0,0.0,0.8285714285714286
50,0,5,5,0,15,79,0,0.8404255319148937,0.0,0.0,0.0,0.8404255319148937
55,0,9,9,0,16,70,0,0.813953488372093,0.0,0.0,0.0,0.813953488372093
60,0,6,6,0,16,63,0,0.7974683544303798,0.0,0.0,0.0,0.7974683544303798
