Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,21,21,0,118,823,0,0.8746014877789585,0.0,0.0,0.0,0.8746014877789585
10,0,20,20,0,63,408,0,0.8662420382165605,0.0,0.0,0.0,0.8662420382165605
15,0,16,16,0,44,270,0,0.8598726114649682,0.0,0.0,0.0,0.8598726114649682
20,0,16,16,0,40,196,0,0.8305084745762712,0.0,0.0,0.0,0.8305084745762712
25,0,11,11,0,31,158,0,0.8359788359788359,0.0,0.0,0.0,0.8359788359788359
30,0,15,15,0,25,132,0,0.8407643312101911,0.0,0.0,0.0,0.8407643312101911
35,0,9,9,0,22,113,0,0.837037037037037,0.0,0.0,0.0,0.837037037037037
40,0,13,13,0,28,90,0,0.7627118644067796,0.0,0.0,0.0,0.7627118644067796
45,0,9,9,0,12,93,0,0.8857142857142857,0.0,0.0,0.0,0.8857142857142857
50,0,9,9,0,15,80,0,0.8421052631578947,0.0,0.0,0.0,0.8421052631578947
