Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,51,51,0,593,342,0,0.3657754010695187,0.0,0.0,0.0,0.3657754010695187
10,0,39,39,0,311,157,0,0.33547008547008544,0.0,0.0,0.0,0.33547008547008544
15,0,40,40,0,184,128,0,0.41025641025641024,0.0,0.0,0.0,0.41025641025641024
20,0,32,32,0,132,102,0,0.4358974358974359,0.0,0.0,0.0,0.4358974358974359
25,0,32,32,0,118,69,0,0.3689839572192513,0.0,0.0,0.0,0.3689839572192513
30,0,27,27,0,85,71,0,0.4551282051282051,0.0,0.0,0.0,0.4551282051282051
35,0,24,24,0,82,52,0,0.3880597014925373,0.0,0.0,0.0,0.3880597014925373
40,0,18,18,0,87,30,0,0.2564102564102564,0.0,0.0,0.0,0.2564102564102564
45,0,26,26,0,59,45,0,0.4326923076923077,0.0,0.0,0.0,0.4326923076923077
50,0,13,13,0,70,24,0,0.2553191489361702,0.0,0.0,0.0,0.2553191489361702
55,0,20,20,0,33,52,0,0.611764705882353,0.0,0.0,0.0,0.611764705882353
60,0,18,18,0,35,43,0,0.5512820512820513,0.0,0.0,0.0,0.5512820512820513
65,0,16,16,0,44,28,0,0.3888888888888889,0.0,0.0,0.0,0.3888888888888889
70,0,15,15,0,49,18,0,0.26865671641791045,0.0,0.0,0.0,0.26865671641791045
75,0,8,8,0,33,30,0,0.47619047619047616,0.0,0.0,0.0,0.47619047619047616
80,0,11,11,0,39,20,0,0.3389830508474576,0.0,0.0,0.0,0.3389830508474576
