Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,33,33,0,683,248,0,0.2663802363050483,0.0,0.0,0.0,0.2663802363050483
10,0,30,30,0,354,112,0,0.24034334763948498,0.0,0.0,0.0,0.24034334763948498
15,0,30,30,0,219,92,0,0.2958199356913183,0.0,0.0,0.0,0.2958199356913183
20,0,20,20,0,195,38,0,0.1630901287553648,0.0,0.0,0.0,0.1630901287553648
25,0,26,26,0,137,50,0,0.26737967914438504,0.0,0.0,0.0,0.26737967914438504
30,0,17,17,0,125,31,0,0.1987179487179487,0.0,0.0,0.0,0.1987179487179487
35,0,19,19,0,106,27,0,0.20300751879699247,0.0,0.0,0.0,0.20300751879699247
40,0,15,15,0,92,25,0,0.21367521367521367,0.0,0.0,0.0,0.21367521367521367
45,0,14,14,0,87,17,0,0.16346153846153846,0.0,0.0,0.0,0.16346153846153846
50,0,13,13,0,74,20,0,0.2127659574468085,0.0,0.0,0.0,0.2127659574468085
55,0,8,8,0,76,9,0,0.10588235294117647,0.0,0.0,0.0,0.10588235294117647
60,0,12,12,0,59,19,0,0.24358974358974358,0.0,0.0,0.0,0.24358974358974358
65,0,7,7,0,62,10,0,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889
70,0,6,6,0,59,8,0,0.11940298507462686,0.0,0.0,0.0,0.11940298507462686
75,0,12,12,0,47,16,0,0.25396825396825395,0.0,0.0,0.0,0.25396825396825395
80,0,15,15,0,42,17,0,0.288135593220339,0.0,0.0,0.0,0.288135593220339
85,0,7,7,0,46,9,0,0.16363636363636364,0.0,0.0,0.0,0.16363636363636364
90,0,10,10,0,36,16,0,0.3076923076923077,0.0,0.0,0.0,0.3076923076923077
95,0,8,8,0,40,9,0,0.1836734693877551,0.0,0.0,0.0,0.1836734693877551
100,0,10,10,0,29,18,0,0.3829787234042553,0.0,0.0,0.0,0.3829787234042553
