Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,61,61,0,525,414,0,0.44089456869009586,0.0,0.0,0.0,0.44089456869009586
10,0,52,52,0,280,190,0,0.40425531914893614,0.0,0.0,0.0,0.40425531914893614
15,0,41,41,0,157,156,0,0.4984025559105431,0.0,0.0,0.0,0.4984025559105431
20,0,40,40,0,123,112,0,0.4765957446808511,0.0,0.0,0.0,0.4765957446808511
25,0,30,30,0,99,89,0,0.4734042553191489,0.0,0.0,0.0,0.4734042553191489
30,0,31,31,0,59,98,0,0.6242038216560509,0.0,0.0,0.0,0.6242038216560509
35,0,22,22,0,89,46,0,0.34074074074074073,0.0,0.0,0.0,0.34074074074074073
40,0,21,21,0,76,42,0,0.3559322033898305,0.0,0.0,0.0,0.3559322033898305
45,0,21,21,0,45,60,0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714
50,0,17,17,0,58,36,0,0.3829787234042553,0.0,0.0,0.0,0.3829787234042553
55,0,23,23,0,44,42,0,0.4883720930232558,0.0,0.0,0.0,0.4883720930232558
60,0,22,22,0,42,37,0,0.46835443037974683,0.0,0.0,0.0,0.46835443037974683
