Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,36,36,0,561,370,0,0.39742212674543503,0.0,0.0,0.0,0.39742212674543503
10,0,36,36,0,304,162,0,0.34763948497854075,0.0,0.0,0.0,0.34763948497854075
15,0,31,31,0,201,110,0,0.3536977491961415,0.0,0.0,0.0,0.3536977491961415
20,0,28,28,0,156,77,0,0.33047210300429186,0.0,0.0,0.0,0.33047210300429186
25,0,21,21,0,130,57,0,0.3048128342245989,0.0,0.0,0.0,0.3048128342245989
30,0,22,22,0,102,54,0,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615
35,0,21,21,0,84,49,0,0.3684210526315789,0.0,0.0,0.0,0.3684210526315789
40,0,23,23,0,68,49,0,0.4188034188034188,0.0,0.0,0.0,0.4188034188034188
45,0,22,22,0,74,30,0,0.28846153846153844,0.0,0.0,0.0,0.28846153846153844
50,0,21,21,0,56,38,0,0.40425531914893614,0.0,0.0,0.0,0.40425531914893614
55,0,13,13,0,63,22,0,0.25882352941176473,0.0,0.0,0.0,0.25882352941176473
60,0,19,19,0,41,37,0,0.47435897435897434,0.0,0.0,0.0,0.47435897435897434
65,0,15,15,0,44,28,0,0.3888888888888889,0.0,0.0,0.0,0.3888888888888889
70,0,15,15,0,44,23,0,0.34328358208955223,0.0,0.0,0.0,0.34328358208955223
75,0,18,18,0,33,30,0,0.47619047619047616,0.0,0.0,0.0,0.47619047619047616
80,0,14,14,0,28,31,0,0.5254237288135594,0.0,0.0,0.0,0.5254237288135594
85,0,12,12,0,28,27,0,0.4909090909090909,0.0,0.0,0.0,0.4909090909090909
90,0,10,10,0,25,27,0,0.5192307692307693,0.0,0.0,0.0,0.5192307692307693
95,0,9,9,0,40,9,0,0.1836734693877551,0.0,0.0,0.0,0.1836734693877551
100,0,6,6,0,17,30,0,0.6382978723404256,0.0,0.0,0.0,0.6382978723404256
