Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,51,51,0,667,268,0,0.28663101604278074,0.0,0.0,0.0,0.28663101604278074
10,0,37,37,0,341,127,0,0.27136752136752135,0.0,0.0,0.0,0.27136752136752135
15,0,36,36,0,218,94,0,0.30128205128205127,0.0,0.0,0.0,0.30128205128205127
20,0,29,29,0,166,68,0,0.2905982905982906,0.0,0.0,0.0,0.2905982905982906
25,0,12,12,0,162,25,0,0.13368983957219252,0.0,0.0,0.0,0.13368983957219252
30,0,27,27,0,111,45,0,0.28846153846153844,0.0,0.0,0.0,0.28846153846153844
35,0,9,9,0,115,19,0,0.1417910447761194,0.0,0.0,0.0,0.1417910447761194
40,0,14,14,0,94,23,0,0.19658119658119658,0.0,0.0,0.0,0.19658119658119658
45,0,24,24,0,65,39,0,0.375,0.0,0.0,0.0,0.375
50,0,8,8,0,79,15,0,0.1595744680851064,0.0,0.0,0.0,0.1595744680851064
55,0,10,10,0,69,16,0,0.18823529411764706,0.0,0.0,0.0,0.18823529411764706
60,0,23,23,0,45,33,0,0.4230769230769231,0.0,0.0,0.0,0.4230769230769231
65,0,6,6,0,65,7,0,0.09722222222222222,0.0,0.0,0.0,0.09722222222222222
70,0,5,5,0,59,8,0,0.11940298507462686,0.0,0.0,0.0,0.11940298507462686
75,0,6,6,0,54,9,0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285
80,0,8,8,0,47,12,0,0.2033898305084746,0.0,0.0,0.0,0.2033898305084746
