Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,2,2,0,2,931,0,0.9978563772775991,0.0,0.0,0.0,0.9978563772775991
10,0,1,1,0,2,465,0,0.9957173447537473,0.0,0.0,0.0,0.9957173447537473
15,0,1,1,0,1,310,0,0.9967845659163987,0.0,0.0,0.0,0.9967845659163987
20,0,3,3,0,3,231,0,0.9871794871794872,0.0,0.0,0.0,0.9871794871794872
25,0,0,0,0,0,187,0,1.0,0.0,0.0,0.0,1.0
30,0,4,4,0,4,152,0,0.9743589743589743,0.0,0.0,0.0,0.9743589743589743
35,0,0,0,0,0,134,0,1.0,0.0,0.0,0.0,1.0
40,0,7,7,0,7,110,0,0.9401709401709402,0.0,0.0,0.0,0.9401709401709402
45,0,4,4,0,4,100,0,0.9615384615384616,0.0,0.0,0.0,0.9615384615384616
50,0,1,1,0,1,93,0,0.9893617021276596,0.0,0.0,0.0,0.9893617021276596
55,0,1,1,0,1,84,0,0.9882352941176471,0.0,0.0,0.0,0.9882352941176471
60,0,0,0,0,0,78,0,1.0,0.0,0.0,0.0,1.0
65,0,4,4,0,4,68,0,0.9444444444444444,0.0,0.0,0.0,0.9444444444444444
70,0,0,0,0,0,67,0,1.0,0.0,0.0,0.0,1.0
75,0,2,2,0,2,61,0,0.9682539682539683,0.0,0.0,0.0,0.9682539682539683
80,0,1,1,0,1,58,0,0.9830508474576272,0.0,0.0,0.0,0.9830508474576272
85,0,2,2,0,2,53,0,0.9636363636363636,0.0,0.0,0.0,0.9636363636363636
90,0,1,1,0,1,51,0,0.9807692307692307,0.0,0.0,0.0,0.9807692307692307
