Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,35,35,0,688,243,0,0.26100966702470463,0.0,0.0,0.0,0.26100966702470463
10,0,34,34,0,338,128,0,0.27467811158798283,0.0,0.0,0.0,0.27467811158798283
15,0,24,24,0,232,79,0,0.2540192926045016,0.0,0.0,0.0,0.2540192926045016
20,0,27,27,0,170,63,0,0.2703862660944206,0.0,0.0,0.0,0.2703862660944206
25,0,21,21,0,138,49,0,0.2620320855614973,0.0,0.0,0.0,0.2620320855614973
30,0,19,19,0,115,41,0,0.26282051282051283,0.0,0.0,0.0,0.26282051282051283
35,0,18,18,0,89,44,0,0.3308270676691729,0.0,0.0,0.0,0.3308270676691729
40,0,19,19,0,75,42,0,0.358974358974359,0.0,0.0,0.0,0.358974358974359
45,0,14,14,0,68,36,0,0.34615384615384615,0.0,0.0,0.0,0.34615384615384615
50,0,16,16,0,65,29,0,0.30851063829787234,0.0,0.0,0.0,0.30851063829787234
55,0,15,15,0,59,26,0,0.3058823529411765,0.0,0.0,0.0,0.3058823529411765
60,0,22,22,0,39,39,0,0.5,0.0,0.0,0.0,0.5
65,0,14,14,0,49,23,0,0.3194444444444444,0.0,0.0,0.0,0.3194444444444444
70,0,12,12,0,36,31,0,0.4626865671641791,0.0,0.0,0.0,0.4626865671641791
75,0,13,13,0,34,29,0,0.4603174603174603,0.0,0.0,0.0,0.4603174603174603
80,0,14,14,0,38,21,0,0.3559322033898305,0.0,0.0,0.0,0.3559322033898305
85,0,12,12,0,26,29,0,0.5272727272727272,0.0,0.0,0.0,0.5272727272727272
90,0,13,13,0,27,25,0,0.4807692307692308,0.0,0.0,0.0,0.4807692307692308
95,0,9,9,0,24,25,0,0.5102040816326531,0.0,0.0,0.0,0.5102040816326531
100,0,9,9,0,34,13,0,0.2765957446808511,0.0,0.0,0.0,0.2765957446808511
