Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,31,31,0,701,230,0,0.24704618689581095,0.0,0.0,0.0,0.24704618689581095
10,0,23,23,0,362,104,0,0.22317596566523606,0.0,0.0,0.0,0.22317596566523606
15,0,22,22,0,224,87,0,0.2797427652733119,0.0,0.0,0.0,0.2797427652733119
20,0,26,26,0,170,63,0,0.2703862660944206,0.0,0.0,0.0,0.2703862660944206
25,0,19,19,0,134,53,0,0.28342245989304815,0.0,0.0,0.0,0.28342245989304815
30,0,11,11,0,124,32,0,0.20512820512820512,0.0,0.0,0.0,0.20512820512820512
35,0,23,23,0,81,52,0,0.39097744360902253,0.0,0.0,0.0,0.39097744360902253
40,0,14,14,0,80,37,0,0.3162393162393162,0.0,0.0,0.0,0.3162393162393162
45,0,12,12,0,76,28,0,0.2692307692307692,0.0,0.0,0.0,0.2692307692307692
50,0,12,12,0,69,25,0,0.26595744680851063,0.0,0.0,0.0,0.26595744680851063
55,0,8,8,0,70,15,0,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413
60,0,18,18,0,31,47,0,0.6025641025641025,0.0,0.0,0.0,0.6025641025641025
65,0,18,18,0,39,33,0,0.4583333333333333,0.0,0.0,0.0,0.4583333333333333
70,0,12,12,0,45,22,0,0.3283582089552239,0.0,0.0,0.0,0.3283582089552239
75,0,10,10,0,43,20,0,0.31746031746031744,0.0,0.0,0.0,0.31746031746031744
80,0,10,10,0,42,17,0,0.288135593220339,0.0,0.0,0.0,0.288135593220339
85,0,14,14,0,24,31,0,0.5636363636363636,0.0,0.0,0.0,0.5636363636363636
90,0,12,12,0,22,30,0,0.5769230769230769,0.0,0.0,0.0,0.5769230769230769
95,0,7,7,0,16,33,0,0.673469387755102,0.0,0.0,0.0,0.673469387755102
100,0,10,10,0,33,14,0,0.2978723404255319,0.0,0.0,0.0,0.2978723404255319
