Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,69,69,0,303,638,0,0.6780021253985122,0.0,0.0,0.0,0.6780021253985122
10,0,49,49,0,126,345,0,0.732484076433121,0.0,0.0,0.0,0.732484076433121
15,0,34,34,0,59,255,0,0.8121019108280255,0.0,0.0,0.0,0.8121019108280255
20,0,42,42,0,70,166,0,0.7033898305084746,0.0,0.0,0.0,0.7033898305084746
25,0,36,36,0,59,130,0,0.6878306878306878,0.0,0.0,0.0,0.6878306878306878
30,0,28,28,0,35,122,0,0.7770700636942676,0.0,0.0,0.0,0.7770700636942676
35,0,31,31,0,39,96,0,0.7111111111111111,0.0,0.0,0.0,0.7111111111111111
40,0,22,22,0,26,92,0,0.7796610169491526,0.0,0.0,0.0,0.7796610169491526
45,0,10,10,0,11,94,0,0.8952380952380953,0.0,0.0,0.0,0.8952380952380953
50,0,19,19,0,27,68,0,0.7157894736842105,0.0,0.0,0.0,0.7157894736842105
