Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,0,59,59,0,684,247,0,0.2653061224489796,0.0,0.0,0.0,0.2653061224489796
10,0,47,47,0,201,265,0,0.5686695278969958,0.0,0.0,0.0,0.5686695278969958
15,0,38,38,0,109,202,0,0.6495176848874598,0.0,0.0,0.0,0.6495176848874598
20,0,39,39,0,105,128,0,0.5493562231759657,0.0,0.0,0.0,0.5493562231759657
25,0,31,31,0,99,88,0,0.47058823529411764,0.0,0.0,0.0,0.47058823529411764
30,0,29,29,0,69,87,0,0.5576923076923077,0.0,0.0,0.0,0.5576923076923077
35,0,25,25,0,53,80,0,0.6015037593984962,0.0,0.0,0.0,0.6015037593984962
40,0,26,26,0,54,63,0,0.5384615384615384,0.0,0.0,0.0,0.5384615384615384
45,0,24,24,0,47,57,0,0.5480769230769231,0.0,0.0,0.0,0.5480769230769231
50,0,22,22,0,50,44,0,0.46808510638297873,0.0,0.0,0.0,0.46808510638297873
55,0,20,20,0,53,32,0,0.3764705882352941,0.0,0.0,0.0,0.3764705882352941
60,0,18,18,0,33,45,0,0.5769230769230769,0.0,0.0,0.0,0.5769230769230769
65,0,21,21,0,37,35,0,0.4861111111111111,0.0,0.0,0.0,0.4861111111111111
70,0,19,19,0,31,36,0,0.5373134328358209,0.0,0.0,0.0,0.5373134328358209
75,0,13,13,0,25,38,0,0.6031746031746031,0.0,0.0,0.0,0.6031746031746031
80,0,11,11,0,25,34,0,0.576271186440678,0.0,0.0,0.0,0.576271186440678
85,0,16,16,0,36,19,0,0.34545454545454546,0.0,0.0,0.0,0.34545454545454546
90,0,15,15,0,29,23,0,0.4423076923076923,0.0,0.0,0.0,0.4423076923076923
95,0,12,12,0,32,17,0,0.3469387755102041,0.0,0.0,0.0,0.3469387755102041
100,0,4,4,0,6,41,0,0.8723404255319149,0.0,0.0,0.0,0.8723404255319149
