teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
sem_erro,catboost,lacuna,40,35,35,135,135,39,96,0,135,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999925927,135,0,0,0
sem_erro,catboost,lacuna,40,40,40,118,118,34,84,0,118,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999915254,118,0,0,0
sem_erro,catboost,lacuna,50,5,5,941,941,298,643,0,941,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989373,941,0,0,0
sem_erro,catboost,lacuna,50,10,10,471,471,147,324,0,471,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999978769,471,0,0,0
sem_erro,catboost,lacuna,50,15,15,314,314,98,216,0,314,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999968153,314,0,0,0
sem_erro,catboost,lacuna,50,20,20,236,236,72,164,0,236,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999957627,236,0,0,0
sem_erro,catboost,lacuna,50,25,25,189,189,62,127,0,189,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999994709,189,0,0,0
sem_erro,catboost,lacuna,50,30,30,157,157,48,109,0,157,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999936307,157,0,0,0
sem_erro,catboost,lacuna,50,35,35,135,135,42,93,0,135,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999925927,135,0,0,0
sem_erro,catboost,lacuna,50,40,40,118,118,36,82,0,118,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999915254,118,0,0,0
sem_erro,catboost,lacuna,50,45,45,105,105,33,72,0,105,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999904762,105,0,0,0
sem_erro,catboost,lacuna,50,50,50,95,95,32,63,0,95,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999894736,95,0,0,0
sem_erro,catboost,lacuna,60,5,5,939,939,323,616,0,939,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989351,939,0,0,0
sem_erro,catboost,lacuna,60,10,10,470,470,159,311,0,470,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999978724,470,0,0,0
sem_erro,catboost,lacuna,60,15,15,313,313,106,207,0,313,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999968051,313,0,0,0
sem_erro,catboost,lacuna,60,20,20,235,235,79,156,0,235,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999957447,235,0,0,0
sem_erro,catboost,lacuna,60,25,25,188,188,65,123,0,188,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999946809,188,0,0,0
sem_erro,catboost,lacuna,60,30,30,157,157,54,103,0,157,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999936307,157,0,0,0
sem_erro,catboost,lacuna,60,35,35,135,135,45,90,0,135,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999925927,135,0,0,0
sem_erro,catboost,lacuna,60,40,40,118,118,40,78,0,118,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999915254,118,0,0,0
sem_erro,catboost,lacuna,60,45,45,105,105,34,71,0,105,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999904762,105,0,0,0
sem_erro,catboost,lacuna,60,50,50,94,94,33,61,0,94,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999893616,94,0,0,0
sem_erro,catboost,lacuna,60,55,55,86,86,29,57,0,86,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999883721,86,0,0,0
sem_erro,catboost,lacuna,60,60,60,79,79,28,51,0,79,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999873417,79,0,0,0
sem_erro,catboost,lacuna,70,5,5,937,937,347,590,0,937,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989327,937,0,0,0
sem_erro,catboost,lacuna,70,10,10,469,469,171,298,0,469,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999978678,469,0,0,0
sem_erro,catboost,lacuna,70,15,15,313,313,117,196,0,313,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999968051,313,0,0,0
sem_erro,catboost,lacuna,70,20,20,235,235,84,151,0,235,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999957447,235,0,0,0
sem_erro,catboost,lacuna,70,25,25,188,188,72,116,0,188,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999946809,188,0,0,0
sem_erro,catboost,lacuna,70,30,30,157,157,59,98,0,157,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999936307,157,0,0,0
sem_erro,catboost,lacuna,70,35,35,134,134,51,83,0,134,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999925374,134,0,0,0
sem_erro,catboost,lacuna,70,40,40,118,118,43,75,0,118,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999915254,118,0,0,0
sem_erro,catboost,lacuna,70,45,45,105,105,42,63,0,105,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999904762,105,0,0,0
sem_erro,catboost,lacuna,70,50,50,94,94,36,58,0,94,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999893616,94,0,0,0
sem_erro,catboost,lacuna,70,55,55,86,86,31,55,0,86,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999883721,86,0,0,0
sem_erro,catboost,lacuna,70,60,60,79,79,30,49,0,79,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999873417,79,0,0,0
sem_erro,catboost,lacuna,70,65,65,73,73,29,44,0,73,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999863013,73,0,0,0
sem_erro,catboost,lacuna,70,70,70,67,67,26,41,0,67,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999850746,67,0,0,0
sem_erro,catboost,lacuna,80,5,5,935,935,371,564,0,935,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989305,935,0,0,0
sem_erro,catboost,lacuna,80,10,10,468,468,183,285,0,468,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999978633,468,0,0,0
sem_erro,catboost,lacuna,80,15,15,312,312,123,189,0,312,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999967949,312,0,0,0
sem_erro,catboost,lacuna,80,20,20,234,234,91,143,0,234,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999957265,234,0,0,0
sem_erro,catboost,lacuna,80,25,25,187,187,75,112,0,187,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999946525,187,0,0,0
sem_erro,catboost,lacuna,80,30,30,156,156,60,96,0,156,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999935898,156,0,0,0
sem_erro,catboost,lacuna,80,35,35,134,134,53,81,0,134,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999925374,134,0,0,0
sem_erro,catboost,lacuna,80,40,40,117,117,46,71,0,117,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999991453,117,0,0,0
sem_erro,catboost,lacuna,80,45,45,104,104,42,62,0,104,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999903846,104,0,0,0
sem_erro,catboost,lacuna,80,50,50,94,94,37,57,0,94,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999893616,94,0,0,0
sem_erro,catboost,lacuna,80,55,55,85,85,31,54,0,85,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999882353,85,0,0,0
sem_erro,catboost,lacuna,80,60,60,78,78,30,48,0,78,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999871795,78,0,0,0
sem_erro,catboost,lacuna,80,65,65,72,72,29,43,0,72,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999861111,72,0,0,0
sem_erro,catboost,lacuna,80,70,70,67,67,26,41,0,67,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999850746,67,0,0,0
sem_erro,catboost,lacuna,80,75,75,63,63,24,39,0,63,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999984127,63,0,0,0
sem_erro,catboost,lacuna,80,80,80,59,59,21,38,0,59,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999830509,59,0,0,0
sem_erro,catboost,lacuna,90,5,5,933,933,394,539,0,933,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989282,933,0,0,0
sem_erro,catboost,lacuna,90,10,10,467,467,195,272,0,467,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999978587,467,0,0,0
sem_erro,catboost,lacuna,90,15,15,311,311,130,181,0,311,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999967846,311,0,0,0
sem_erro,catboost,lacuna,90,20,20,234,234,96,138,0,234,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999957265,234,0,0,0
sem_erro,catboost,lacuna,90,25,25,187,187,80,107,0,187,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999946525,187,0,0,0
sem_erro,catboost,lacuna,90,30,30,156,156,66,90,0,156,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999935898,156,0,0,0
sem_erro,catboost,lacuna,90,35,35,134,134,56,78,0,134,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999925374,134,0,0,0
sem_erro,catboost,lacuna,90,40,40,117,117,48,69,0,117,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999991453,117,0,0,0
sem_erro,catboost,lacuna,90,45,45,104,104,46,58,0,104,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999903846,104,0,0,0
sem_erro,catboost,lacuna,90,50,50,94,94,40,54,0,94,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999893616,94,0,0,0
sem_erro,catboost,lacuna,90,55,55,85,85,34,51,0,85,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999882353,85,0,0,0
sem_erro,catboost,lacuna,90,60,60,78,78,32,46,0,78,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999871795,78,0,0,0
sem_erro,catboost,lacuna,90,65,65,72,72,32,40,0,72,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999861111,72,0,0,0
sem_erro,catboost,lacuna,90,70,70,67,67,28,39,0,67,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999850746,67,0,0,0
sem_erro,catboost,lacuna,90,75,75,63,63,28,35,0,63,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999984127,63,0,0,0
sem_erro,catboost,lacuna,90,80,80,59,59,22,37,0,59,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999830509,59,0,0,0
sem_erro,catboost,lacuna,90,85,85,55,55,25,30,0,55,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999818182,55,0,0,0
sem_erro,catboost,lacuna,90,90,90,52,52,22,30,0,52,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999807693,52,0,0,0
sem_erro,catboost,lacuna,100,5,5,931,931,416,515,0,931,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989259,931,0,0,0
sem_erro,catboost,lacuna,100,10,10,466,466,206,260,0,466,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999997854,466,0,0,0
sem_erro,catboost,lacuna,100,15,15,311,311,140,171,0,311,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999967846,311,0,0,0
sem_erro,catboost,lacuna,100,20,20,233,233,102,131,0,233,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999957082,233,0,0,0
sem_erro,catboost,lacuna,100,25,25,187,187,85,102,0,187,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999946525,187,0,0,0
sem_erro,catboost,lacuna,100,30,30,156,156,70,86,0,156,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999935898,156,0,0,0
sem_erro,catboost,lacuna,100,35,35,133,133,60,73,0,133,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999924812,133,0,0,0
sem_erro,catboost,lacuna,100,40,40,117,117,51,66,0,117,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999991453,117,0,0,0
sem_erro,catboost,lacuna,100,45,45,104,104,46,58,0,104,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999903846,104,0,0,0
sem_erro,catboost,lacuna,100,50,50,94,94,43,51,0,94,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999893616,94,0,0,0
sem_erro,catboost,lacuna,100,55,55,85,85,38,47,0,85,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999882353,85,0,0,0
sem_erro,catboost,lacuna,100,60,60,78,78,34,44,0,78,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999871795,78,0,0,0
sem_erro,catboost,lacuna,100,65,65,72,72,33,39,0,72,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999861111,72,0,0,0
sem_erro,catboost,lacuna,100,70,70,67,67,31,36,0,67,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999850746,67,0,0,0
sem_erro,catboost,lacuna,100,75,75,63,63,29,34,0,63,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999984127,63,0,0,0
sem_erro,catboost,lacuna,100,80,80,59,59,24,35,0,59,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999830509,59,0,0,0
sem_erro,catboost,lacuna,100,85,85,55,55,27,28,0,55,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999818182,55,0,0,0
sem_erro,catboost,lacuna,100,90,90,52,52,22,30,0,52,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999807693,52,0,0,0
sem_erro,catboost,lacuna,100,95,95,49,49,21,28,0,49,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999795919,49,0,0,0
sem_erro,catboost,lacuna,100,100,100,47,47,21,26,0,47,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999787235,47,0,0,0
sem_erro,catboost,oscilacao,20,5,5,947,947,388,559,0,947,0,12,12,0.9313621964097148,0.9313621964097148,0.0,0.0,0.0,0.9313621964087314,882,65,0,0
sem_erro,catboost,oscilacao,20,10,10,474,474,193,281,0,474,0,11,11,0.9345991561181435,0.9345991561181435,0.0,0.0,0.0,0.9345991561161717,443,31,0,0
sem_erro,catboost,oscilacao,20,15,15,316,316,129,187,0,316,0,8,8,0.9272151898734177,0.9272151898734177,0.0,0.0,0.0,0.9272151898704836,293,23,0,0
sem_erro,catboost,oscilacao,20,20,20,237,237,95,142,0,237,0,11,11,0.9029535864978903,0.9029535864978903,0.0,0.0,0.0,0.9029535864940804,214,23,0,0
sem_erro,catboost,oscilacao,30,5,5,945,945,430,515,0,945,0,22,22,0.9111111111111111,0.9111111111111111,0.0,0.0,0.0,0.911111111110147,861,84,0,0
sem_erro,catboost,oscilacao,30,10,10,473,473,214,259,0,473,0,15,15,0.9112050739957717,0.9112050739957717,0.0,0.0,0.0,0.9112050739938452,431,42,0,0
sem_erro,catboost,oscilacao,30,15,15,315,315,144,171,0,315,0,14,14,0.9047619047619048,0.9047619047619048,0.0,0.0,0.0,0.9047619047590325,285,30,0,0
sem_erro,catboost,oscilacao,30,20,20,237,237,107,130,0,237,0,9,9,0.9156118143459916,0.9156118143459916,0.0,0.0,0.0,0.9156118143421282,217,20,0,0
sem_erro,catboost,oscilacao,30,25,25,189,189,86,103,0,189,0,14,14,0.8835978835978836,0.8835978835978836,0.0,0.0,0.0,0.8835978835932086,167,22,0,0
sem_erro,catboost,oscilacao,30,30,30,158,158,72,86,0,158,0,9,9,0.9050632911392406,0.9050632911392406,0.0,0.0,0.0,0.9050632911335124,143,15,0,0
sem_erro,catboost,oscilacao,40,5,5,943,943,466,477,0,943,0,23,23,0.870625662778367,0.870625662778367,0.0,0.0,0.0,0.8706256627774437,821,122,0,0
sem_erro,catboost,oscilacao,40,10,10,472,472,233,239,0,472,0,20,20,0.8622881355932204,0.8622881355932204,0.0,0.0,0.0,0.8622881355913935,407,65,0,0
sem_erro,catboost,oscilacao,40,15,15,315,315,158,157,0,315,0,22,22,0.8507936507936508,0.8507936507936508,0.0,0.0,0.0,0.8507936507909499,268,47,0,0
sem_erro,catboost,oscilacao,40,20,20,236,236,115,121,0,236,0,14,14,0.8135593220338984,0.8135593220338984,0.0,0.0,0.0,0.813559322030451,192,44,0,0
sem_erro,catboost,oscilacao,40,25,25,189,189,92,97,0,189,0,13,13,0.8412698412698413,0.8412698412698413,0.0,0.0,0.0,0.8412698412653902,159,30,0,0
sem_erro,catboost,oscilacao,40,30,30,158,158,78,80,0,158,0,11,11,0.8544303797468354,0.8544303797468354,0.0,0.0,0.0,0.8544303797414277,135,23,0,0
sem_erro,catboost,oscilacao,40,35,35,135,135,66,69,0,135,0,11,11,0.837037037037037,0.837037037037037,0.0,0.0,0.0,0.8370370370308369,113,22,0,0
sem_erro,catboost,oscilacao,40,40,40,118,118,57,61,0,118,0,9,9,0.8898305084745762,0.8898305084745762,0.0,0.0,0.0,0.8898305084670353,105,13,0,0
sem_erro,catboost,oscilacao,50,5,5,941,941,495,446,0,941,0,19,19,0.8522848034006376,0.8522848034006376,0.0,0.0,0.0,0.8522848033997319,802,139,0,0
sem_erro,catboost,oscilacao,50,10,10,471,471,248,223,0,471,0,20,20,0.8365180467091295,0.8365180467091295,0.0,0.0,0.0,0.8365180467073535,394,77,0,0
sem_erro,catboost,oscilacao,50,15,15,314,314,165,149,0,314,0,23,23,0.8057324840764332,0.8057324840764332,0.0,0.0,0.0,0.8057324840738671,253,61,0,0
sem_erro,catboost,oscilacao,50,20,20,236,236,123,113,0,236,0,19,19,0.809322033898305,0.809322033898305,0.0,0.0,0.0,0.8093220338948758,191,45,0,0
sem_erro,catboost,oscilacao,50,25,25,189,189,99,90,0,189,0,22,22,0.798941798941799,0.798941798941799,0.0,0.0,0.0,0.7989417989375718,151,38,0,0
sem_erro,catboost,oscilacao,50,30,30,157,157,82,75,0,157,0,17,17,0.7898089171974523,0.7898089171974523,0.0,0.0,0.0,0.7898089171924216,124,33,0,0
sem_erro,catboost,oscilacao,50,35,35,135,135,69,66,0,135,0,14,14,0.8222222222222222,0.8222222222222222,0.0,0.0,0.0,0.8222222222161317,111,24,0,0
sem_erro,catboost,oscilacao,50,40,40,118,118,61,57,0,118,0,13,13,0.8389830508474576,0.8389830508474576,0.0,0.0,0.0,0.8389830508403475,99,19,0,0
sem_erro,catboost,oscilacao,50,45,45,105,105,56,49,0,105,0,15,15,0.7333333333333333,0.7333333333333333,0.0,0.0,0.0,0.7333333333263492,77,28,0,0
sem_erro,catboost,oscilacao,50,50,50,95,95,49,46,0,95,0,8,8,0.8105263157894737,0.8105263157894737,0.0,0.0,0.0,0.8105263157809418,77,18,0,0
sem_erro,catboost,oscilacao,60,5,5,939,939,520,419,0,939,0,30,30,0.8104366347177849,0.8104366347177849,0.0,0.0,0.0,0.8104366347169218,761,178,0,0
sem_erro,catboost,oscilacao,60,10,10,470,470,260,210,0,470,0,23,23,0.8042553191489362,0.8042553191489362,0.0,0.0,0.0,0.804255319147225,378,92,0,0
sem_erro,catboost,oscilacao,60,15,15,313,313,174,139,0,313,0,19,19,0.7955271565495208,0.7955271565495208,0.0,0.0,0.0,0.7955271565469791,249,64,0,0
sem_erro,catboost,oscilacao,60,20,20,235,235,129,106,0,235,0,20,20,0.7361702127659574,0.7361702127659574,0.0,0.0,0.0,0.7361702127628248,173,62,0,0
sem_erro,catboost,oscilacao,60,25,25,188,188,105,83,0,188,0,19,19,0.7925531914893617,0.7925531914893617,0.0,0.0,0.0,0.792553191485146,149,39,0,0
sem_erro,catboost,oscilacao,60,30,30,157,157,87,70,0,157,0,17,17,0.7197452229299363,0.7197452229299363,0.0,0.0,0.0,0.719745222925352,113,44,0,0
sem_erro,catboost,oscilacao,60,35,35,135,135,74,61,0,135,0,13,13,0.7481481481481481,0.7481481481481481,0.0,0.0,0.0,0.7481481481426063,101,34,0,0
sem_erro,catboost,oscilacao,60,40,40,118,118,64,54,0,118,0,8,8,0.7711864406779662,0.7711864406779662,0.0,0.0,0.0,0.7711864406714306,91,27,0,0
sem_erro,catboost,oscilacao,60,45,45,105,105,58,47,0,105,0,13,13,0.7904761904761904,0.7904761904761904,0.0,0.0,0.0,0.7904761904686621,83,22,0,0
sem_erro,catboost,oscilacao,60,50,50,94,94,51,43,0,94,0,10,10,0.723404255319149,0.723404255319149,0.0,0.0,0.0,0.7234042553114531,68,26,0,0
sem_erro,catboost,oscilacao,60,55,55,86,86,48,38,0,86,0,13,13,0.6395348837209303,0.6395348837209303,0.0,0.0,0.0,0.6395348837134938,55,31,0,0
sem_erro,catboost,oscilacao,60,60,60,79,79,44,35,0,79,0,11,11,0.6455696202531646,0.6455696202531646,0.0,0.0,0.0,0.6455696202449928,51,28,0,0
sem_erro,catboost,oscilacao,70,5,5,937,937,544,393,0,937,0,32,32,0.7513340448239061,0.7513340448239061,0.0,0.0,0.0,0.7513340448231043,704,233,0,0
sem_erro,catboost,oscilacao,70,10,10,469,469,272,197,0,469,0,32,32,0.6950959488272921,0.6950959488272921,0.0,0.0,0.0,0.69509594882581,326,143,0,0
sem_erro,catboost,oscilacao,70,15,15,313,313,184,129,0,313,0,24,24,0.731629392971246,0.731629392971246,0.0,0.0,0.0,0.7316293929689086,229,84,0,0
sem_erro,catboost,oscilacao,70,20,20,235,235,135,100,0,235,0,19,19,0.6595744680851063,0.6595744680851063,0.0,0.0,0.0,0.6595744680822997,155,80,0,0
sem_erro,catboost,oscilacao,70,25,25,188,188,108,80,0,188,0,21,21,0.6648936170212766,0.6648936170212766,0.0,0.0,0.0,0.66489361701774,125,63,0,0
sem_erro,catboost,oscilacao,70,30,30,157,157,92,65,0,157,0,19,19,0.6687898089171974,0.6687898089171974,0.0,0.0,0.0,0.6687898089129377,105,52,0,0
sem_erro,catboost,oscilacao,70,35,35,134,134,77,57,0,134,0,16,16,0.664179104477612,0.664179104477612,0.0,0.0,0.0,0.6641791044726554,89,45,0,0
sem_erro,catboost,oscilacao,70,40,40,118,118,67,51,0,118,0,11,11,0.652542372881356,0.652542372881356,0.0,0.0,0.0,0.6525423728758258,77,41,0,0
sem_erro,catboost,oscilacao,70,45,45,105,105,62,43,0,105,0,10,10,0.638095238095238,0.638095238095238,0.0,0.0,0.0,0.638095238089161,67,38,0,0
sem_erro,catboost,oscilacao,70,50,50,94,94,53,41,0,94,0,17,17,0.648936170212766,0.648936170212766,0.0,0.0,0.0,0.6489361702058624,61,33,0,0
sem_erro,catboost,oscilacao,70,55,55,86,86,52,34,0,86,0,12,12,0.5581395348837209,0.5581395348837209,0.0,0.0,0.0,0.5581395348772309,48,38,0,0
sem_erro,catboost,oscilacao,70,60,60,79,79,45,34,0,79,0,10,10,0.6708860759493671,0.6708860759493671,0.0,0.0,0.0,0.6708860759408748,53,26,0,0
sem_erro,catboost,oscilacao,70,65,65,73,73,42,31,0,73,0,8,8,0.7123287671232876,0.7123287671232876,0.0,0.0,0.0,0.7123287671135297,52,21,0,0
sem_erro,catboost,oscilacao,70,70,70,67,67,39,28,0,67,0,9,9,0.5074626865671642,0.5074626865671642,0.0,0.0,0.0,0.50746268655959,34,33,0,0
sem_erro,catboost,oscilacao,80,5,5,935,935,565,370,0,935,0,30,30,0.6459893048128342,0.6459893048128342,0.0,0.0,0.0,0.6459893048121433,604,331,0,0
sem_erro,catboost,oscilacao,80,10,10,468,468,283,185,0,468,0,25,25,0.6068376068376068,0.6068376068376068,0.0,0.0,0.0,0.6068376068363102,284,184,0,0
sem_erro,catboost,oscilacao,80,15,15,312,312,187,125,0,312,0,21,21,0.6506410256410257,0.6506410256410257,0.0,0.0,0.0,0.6506410256389403,203,109,0,0
sem_erro,catboost,oscilacao,80,20,20,234,234,141,93,0,234,0,19,19,0.5683760683760684,0.5683760683760684,0.0,0.0,0.0,0.5683760683736394,133,101,0,0
sem_erro,catboost,oscilacao,80,25,25,187,187,112,75,0,187,0,17,17,0.5828877005347594,0.5828877005347594,0.0,0.0,0.0,0.5828877005316423,109,78,0,0
sem_erro,catboost,oscilacao,80,30,30,156,156,93,63,0,156,0,19,19,0.5,0.5,0.0,0.0,0.0,0.4999999999967949,78,78,0,0
sem_erro,catboost,oscilacao,80,35,35,134,134,81,53,0,134,0,13,13,0.582089552238806,0.582089552238806,0.0,0.0,0.0,0.582089552234462,78,56,0,0
sem_erro,catboost,oscilacao,80,40,40,117,117,70,47,0,117,0,13,13,0.5641025641025641,0.5641025641025641,0.0,0.0,0.0,0.5641025640977427,66,51,0,0
sem_erro,catboost,oscilacao,80,45,45,104,104,62,42,0,104,0,8,8,0.6057692307692307,0.6057692307692307,0.0,0.0,0.0,0.605769230763406,63,41,0,0
