teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
sem_erro,catboost,oscilacao,80,50,50,94,94,51,43,0,94,0,27,27,0.5212765957446809,0.5212765957446809,0.0,0.0,0.0,0.5212765957391353,49,45,0,0
sem_erro,catboost,oscilacao,80,55,55,85,85,43,42,0,85,0,20,20,0.5529411764705883,0.5529411764705883,0.0,0.0,0.0,0.552941176464083,47,38,0,0
sem_erro,catboost,oscilacao,80,60,60,78,78,40,38,0,78,0,19,19,0.5641025641025641,0.5641025641025641,0.0,0.0,0.0,0.564102564095332,44,34,0,0
sem_erro,catboost,oscilacao,80,65,65,72,72,35,37,0,72,0,16,16,0.7083333333333334,0.7083333333333334,0.0,0.0,0.0,0.7083333333234954,51,21,0,0
sem_erro,catboost,oscilacao,80,70,70,67,67,36,31,0,67,0,20,20,0.5074626865671642,0.5074626865671642,0.0,0.0,0.0,0.50746268655959,34,33,0,0
sem_erro,catboost,oscilacao,80,75,75,63,63,35,28,0,63,0,18,18,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.5238095238012094,33,30,0,0
sem_erro,catboost,oscilacao,80,80,80,59,59,31,28,0,59,0,16,16,0.5084745762711864,0.5084745762711864,0.0,0.0,0.0,0.5084745762625683,30,29,0,0
sem_erro,catboost,oscilacao,90,5,5,933,933,500,433,0,933,0,43,43,0.5637727759914255,0.5637727759914255,0.0,0.0,0.0,0.5637727759908212,526,407,0,0
sem_erro,catboost,oscilacao,90,10,10,467,467,251,216,0,467,0,43,43,0.5802997858672377,0.5802997858672377,0.0,0.0,0.0,0.5802997858659951,271,196,0,0
sem_erro,catboost,oscilacao,90,15,15,311,311,166,145,0,311,0,35,35,0.5755627009646302,0.5755627009646302,0.0,0.0,0.0,0.5755627009627795,179,132,0,0
sem_erro,catboost,oscilacao,90,20,20,234,234,125,109,0,234,0,31,31,0.6153846153846154,0.6153846153846154,0.0,0.0,0.0,0.6153846153819855,144,90,0,0
sem_erro,catboost,oscilacao,90,25,25,187,187,102,85,0,187,0,30,30,0.5187165775401069,0.5187165775401069,0.0,0.0,0.0,0.5187165775373331,97,90,0,0
sem_erro,catboost,oscilacao,90,30,30,156,156,81,75,0,156,0,30,30,0.6089743589743589,0.6089743589743589,0.0,0.0,0.0,0.6089743589704554,95,61,0,0
sem_erro,catboost,oscilacao,90,35,35,134,134,73,61,0,134,0,27,27,0.5223880597014925,0.5223880597014925,0.0,0.0,0.0,0.5223880596975942,70,64,0,0
sem_erro,catboost,oscilacao,90,40,40,117,117,63,54,0,117,0,23,23,0.5641025641025641,0.5641025641025641,0.0,0.0,0.0,0.5641025640977427,66,51,0,0
sem_erro,catboost,oscilacao,90,45,45,104,104,55,49,0,104,0,23,23,0.47115384615384615,0.47115384615384615,0.0,0.0,0.0,0.4711538461493158,49,55,0,0
sem_erro,catboost,oscilacao,90,50,50,94,94,52,42,0,94,0,25,25,0.48936170212765956,0.48936170212765956,0.0,0.0,0.0,0.48936170212245356,46,48,0,0
sem_erro,catboost,oscilacao,90,55,55,85,85,44,41,0,85,0,20,20,0.6235294117647059,0.6235294117647059,0.0,0.0,0.0,0.6235294117573702,53,32,0,0
sem_erro,catboost,oscilacao,90,60,60,78,78,40,38,0,78,0,17,17,0.5769230769230769,0.5769230769230769,0.0,0.0,0.0,0.5769230769156805,45,33,0,0
sem_erro,catboost,oscilacao,90,65,65,72,72,37,35,0,72,0,17,17,0.6388888888888888,0.6388888888888888,0.0,0.0,0.0,0.6388888888800154,46,26,0,0
sem_erro,catboost,oscilacao,90,70,70,67,67,37,30,0,67,0,23,23,0.5223880597014925,0.5223880597014925,0.0,0.0,0.0,0.5223880596936957,35,32,0,0
sem_erro,catboost,oscilacao,90,75,75,63,63,36,27,0,63,0,19,19,0.5396825396825397,0.5396825396825397,0.0,0.0,0.0,0.5396825396739733,34,29,0,0
sem_erro,catboost,oscilacao,90,80,80,59,59,32,27,0,59,0,16,16,0.6271186440677966,0.6271186440677966,0.0,0.0,0.0,0.6271186440571676,37,22,0,0
sem_erro,catboost,oscilacao,90,85,85,55,55,29,26,0,55,0,14,14,0.6727272727272727,0.6727272727272727,0.0,0.0,0.0,0.6727272727150414,37,18,0,0
sem_erro,catboost,oscilacao,90,90,90,52,52,30,22,0,52,0,14,14,0.4807692307692308,0.4807692307692308,0.0,0.0,0.0,0.48076923075998523,25,27,0,0
sem_erro,catboost,oscilacao,100,5,5,931,931,522,409,0,931,0,41,41,0.5671321160042965,0.5671321160042965,0.0,0.0,0.0,0.5671321160036873,528,403,0,0
sem_erro,catboost,oscilacao,100,10,10,466,466,262,204,0,466,0,36,36,0.5515021459227468,0.5515021459227468,0.0,0.0,0.0,0.5515021459215633,257,209,0,0
sem_erro,catboost,oscilacao,100,15,15,311,311,176,135,0,311,0,31,31,0.5337620578778135,0.5337620578778135,0.0,0.0,0.0,0.5337620578760972,166,145,0,0
sem_erro,catboost,oscilacao,100,20,20,233,233,130,103,0,233,0,34,34,0.5708154506437768,0.5708154506437768,0.0,0.0,0.0,0.570815450641327,133,100,0,0
sem_erro,catboost,oscilacao,100,25,25,187,187,107,80,0,187,0,28,28,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.5454545454516286,102,85,0,0
sem_erro,catboost,oscilacao,100,30,30,156,156,86,70,0,156,0,28,28,0.5705128205128205,0.5705128205128205,0.0,0.0,0.0,0.5705128205091634,89,67,0,0
sem_erro,catboost,oscilacao,100,35,35,133,133,74,59,0,133,0,25,25,0.48120300751879697,0.48120300751879697,0.0,0.0,0.0,0.48120300751517897,64,69,0,0
sem_erro,catboost,oscilacao,100,40,40,117,117,66,51,0,117,0,27,27,0.5042735042735043,0.5042735042735043,0.0,0.0,0.0,0.5042735042691943,59,58,0,0
sem_erro,catboost,oscilacao,100,45,45,104,104,59,45,0,104,0,24,24,0.5096153846153846,0.5096153846153846,0.0,0.0,0.0,0.5096153846104845,53,51,0,0
sem_erro,catboost,oscilacao,100,50,50,94,94,53,41,0,94,0,24,24,0.5638297872340425,0.5638297872340425,0.0,0.0,0.0,0.5638297872280443,53,41,0,0
sem_erro,catboost,oscilacao,100,55,55,85,85,47,38,0,85,0,25,25,0.5411764705882353,0.5411764705882353,0.0,0.0,0.0,0.5411764705818685,46,39,0,0
sem_erro,catboost,oscilacao,100,60,60,78,78,43,35,0,78,0,21,21,0.5256410256410257,0.5256410256410257,0.0,0.0,0.0,0.5256410256342866,41,37,0,0
sem_erro,catboost,oscilacao,100,65,65,72,72,39,33,0,72,0,22,22,0.5277777777777778,0.5277777777777778,0.0,0.0,0.0,0.5277777777704475,38,34,0,0
sem_erro,catboost,oscilacao,100,70,70,67,67,37,30,0,67,0,23,23,0.5522388059701493,0.5522388059701493,0.0,0.0,0.0,0.5522388059619069,37,30,0,0
sem_erro,catboost,oscilacao,100,75,75,63,63,37,26,0,63,0,18,18,0.6190476190476191,0.6190476190476191,0.0,0.0,0.0,0.6190476190377929,39,24,0,0
sem_erro,catboost,oscilacao,100,80,80,59,59,33,26,0,59,0,20,20,0.6101694915254238,0.6101694915254238,0.0,0.0,0.0,0.6101694915150819,36,23,0,0
sem_erro,catboost,oscilacao,100,85,85,55,55,31,24,0,55,0,17,17,0.5818181818181818,0.5818181818181818,0.0,0.0,0.0,0.5818181818076034,32,23,0,0
sem_erro,catboost,oscilacao,100,90,90,52,52,32,20,0,52,0,14,14,0.4423076923076923,0.4423076923076923,0.0,0.0,0.0,0.44230769229918643,23,29,0,0
sem_erro,catboost,oscilacao,100,95,95,49,49,27,22,0,49,0,12,12,0.4897959183673469,0.4897959183673469,0.0,0.0,0.0,0.48979591835735115,24,25,0,0
sem_erro,catboost,oscilacao,100,100,100,47,47,24,23,0,47,0,10,10,0.48936170212765956,0.48936170212765956,0.0,0.0,0.0,0.48936170211724767,23,24,0,0
sem_erro,catboost,queda,20,5,5,947,947,189,758,0,947,0,27,27,0.9577613516367476,0.9577613516367476,0.0,0.0,0.0,0.9577613516357363,907,40,0,0
sem_erro,catboost,queda,20,10,10,474,474,92,382,0,474,0,16,16,0.9556962025316456,0.9556962025316456,0.0,0.0,0.0,0.9556962025296294,453,21,0,0
sem_erro,catboost,queda,20,15,15,316,316,63,253,0,316,0,13,13,0.9462025316455697,0.9462025316455697,0.0,0.0,0.0,0.9462025316425754,299,17,0,0
sem_erro,catboost,queda,20,20,20,237,237,45,192,0,237,0,8,8,0.9662447257383966,0.9662447257383966,0.0,0.0,0.0,0.9662447257343196,229,8,0,0
sem_erro,catboost,queda,30,5,5,945,945,227,718,0,945,0,25,25,0.9259259259259259,0.9259259259259259,0.0,0.0,0.0,0.9259259259249462,875,70,0,0
sem_erro,catboost,queda,30,10,10,473,473,111,362,0,473,0,16,16,0.9429175475687104,0.9429175475687104,0.0,0.0,0.0,0.9429175475667169,446,27,0,0
sem_erro,catboost,queda,30,15,15,315,315,77,238,0,315,0,14,14,0.9301587301587302,0.9301587301587302,0.0,0.0,0.0,0.9301587301557773,293,22,0,0
sem_erro,catboost,queda,30,20,20,237,237,56,181,0,237,0,11,11,0.9367088607594937,0.9367088607594937,0.0,0.0,0.0,0.9367088607555414,222,15,0,0
sem_erro,catboost,queda,30,25,25,189,189,45,144,0,189,0,14,14,0.91005291005291,0.91005291005291,0.0,0.0,0.0,0.910052910048095,172,17,0,0
sem_erro,catboost,queda,30,30,30,158,158,38,120,0,158,0,7,7,0.9430379746835443,0.9430379746835443,0.0,0.0,0.0,0.9430379746775758,149,9,0,0
sem_erro,catboost,queda,40,5,5,943,943,261,682,0,943,0,30,30,0.8981972428419936,0.8981972428419936,0.0,0.0,0.0,0.8981972428410412,847,96,0,0
sem_erro,catboost,queda,40,10,10,472,472,129,343,0,472,0,16,16,0.9258474576271186,0.9258474576271186,0.0,0.0,0.0,0.9258474576251571,437,35,0,0
sem_erro,catboost,queda,40,15,15,315,315,88,227,0,315,0,11,11,0.946031746031746,0.946031746031746,0.0,0.0,0.0,0.9460317460287427,298,17,0,0
sem_erro,catboost,queda,40,20,20,236,236,64,172,0,236,0,14,14,0.9194915254237288,0.9194915254237288,0.0,0.0,0.0,0.9194915254198327,217,19,0,0
sem_erro,catboost,queda,40,25,25,189,189,53,136,0,189,0,13,13,0.91005291005291,0.91005291005291,0.0,0.0,0.0,0.910052910048095,172,17,0,0
sem_erro,catboost,queda,40,30,30,158,158,43,115,0,158,0,9,9,0.9240506329113924,0.9240506329113924,0.0,0.0,0.0,0.924050632905544,146,12,0,0
sem_erro,catboost,queda,40,35,35,135,135,36,99,0,135,0,8,8,0.9111111111111111,0.9111111111111111,0.0,0.0,0.0,0.9111111111043622,123,12,0,0
sem_erro,catboost,queda,40,40,40,118,118,33,85,0,118,0,10,10,0.9067796610169492,0.9067796610169492,0.0,0.0,0.0,0.9067796610092645,107,11,0,0
sem_erro,catboost,queda,50,5,5,941,941,293,648,0,941,0,32,32,0.8862911795961743,0.8862911795961743,0.0,0.0,0.0,0.8862911795952324,834,107,0,0
sem_erro,catboost,queda,50,10,10,471,471,145,326,0,471,0,25,25,0.8789808917197452,0.8789808917197452,0.0,0.0,0.0,0.8789808917178791,414,57,0,0
sem_erro,catboost,queda,50,15,15,314,314,98,216,0,314,0,18,18,0.9076433121019108,0.9076433121019108,0.0,0.0,0.0,0.9076433120990203,285,29,0,0
sem_erro,catboost,queda,50,20,20,236,236,73,163,0,236,0,14,14,0.8898305084745762,0.8898305084745762,0.0,0.0,0.0,0.8898305084708058,210,26,0,0
sem_erro,catboost,queda,50,25,25,189,189,59,130,0,189,0,16,16,0.9047619047619048,0.9047619047619048,0.0,0.0,0.0,0.9047619047571177,171,18,0,0
sem_erro,catboost,queda,50,30,30,157,157,48,109,0,157,0,12,12,0.9044585987261147,0.9044585987261147,0.0,0.0,0.0,0.9044585987203538,142,15,0,0
sem_erro,catboost,queda,50,35,35,135,135,40,95,0,135,0,11,11,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.8888888888823046,120,15,0,0
sem_erro,catboost,queda,50,40,40,118,118,36,82,0,118,0,15,15,0.8220338983050848,0.8220338983050848,0.0,0.0,0.0,0.8220338982981183,97,21,0,0
sem_erro,catboost,queda,50,45,45,105,105,34,71,0,105,0,12,12,0.8476190476190476,0.8476190476190476,0.0,0.0,0.0,0.8476190476109751,89,16,0,0
sem_erro,catboost,queda,50,50,50,95,95,30,65,0,95,0,15,15,0.8105263157894737,0.8105263157894737,0.0,0.0,0.0,0.8105263157809418,77,18,0,0
sem_erro,catboost,queda,60,5,5,939,939,324,615,0,939,0,28,28,0.8636847710330139,0.8636847710330139,0.0,0.0,0.0,0.8636847710320941,811,128,0,0
sem_erro,catboost,queda,60,10,10,470,470,161,309,0,470,0,28,28,0.8531914893617021,0.8531914893617021,0.0,0.0,0.0,0.8531914893598869,401,69,0,0
sem_erro,catboost,queda,60,15,15,313,313,109,204,0,313,0,18,18,0.865814696485623,0.865814696485623,0.0,0.0,0.0,0.8658146964828568,271,42,0,0
sem_erro,catboost,queda,60,20,20,235,235,80,155,0,235,0,18,18,0.8680851063829788,0.8680851063829788,0.0,0.0,0.0,0.8680851063792848,204,31,0,0
sem_erro,catboost,queda,60,25,25,188,188,66,122,0,188,0,23,23,0.8191489361702128,0.8191489361702128,0.0,0.0,0.0,0.8191489361658556,154,34,0,0
sem_erro,catboost,queda,60,30,30,157,157,54,103,0,157,0,17,17,0.8598726114649682,0.8598726114649682,0.0,0.0,0.0,0.8598726114594913,135,22,0,0
sem_erro,catboost,queda,60,35,35,135,135,46,89,0,135,0,14,14,0.8666666666666667,0.8666666666666667,0.0,0.0,0.0,0.8666666666602469,117,18,0,0
sem_erro,catboost,queda,60,40,40,118,118,40,78,0,118,0,19,19,0.7711864406779662,0.7711864406779662,0.0,0.0,0.0,0.7711864406714306,91,27,0,0
sem_erro,catboost,queda,60,45,45,105,105,38,67,0,105,0,13,13,0.8380952380952381,0.8380952380952381,0.0,0.0,0.0,0.8380952380872562,88,17,0,0
sem_erro,catboost,queda,60,50,50,94,94,32,62,0,94,0,14,14,0.8085106382978723,0.8085106382978723,0.0,0.0,0.0,0.8085106382892712,76,18,0,0
sem_erro,catboost,queda,60,55,55,86,86,25,61,0,86,0,11,11,0.872093023255814,0.872093023255814,0.0,0.0,0.0,0.8720930232456733,75,11,0,0
sem_erro,catboost,queda,60,60,60,79,79,27,52,0,79,0,11,11,0.8354430379746836,0.8354430379746836,0.0,0.0,0.0,0.8354430379641082,66,13,0,0
sem_erro,catboost,queda,70,5,5,937,937,354,583,0,937,0,35,35,0.8217716115261473,0.8217716115261473,0.0,0.0,0.0,0.8217716115252702,770,167,0,0
sem_erro,catboost,queda,70,10,10,469,469,176,293,0,469,0,30,30,0.7995735607675906,0.7995735607675906,0.0,0.0,0.0,0.7995735607658858,375,94,0,0
sem_erro,catboost,queda,70,15,15,313,313,119,194,0,313,0,26,26,0.8370607028753994,0.8370607028753994,0.0,0.0,0.0,0.837060702872725,262,51,0,0
sem_erro,catboost,queda,70,20,20,235,235,88,147,0,235,0,22,22,0.8212765957446808,0.8212765957446808,0.0,0.0,0.0,0.821276595741186,193,42,0,0
sem_erro,catboost,queda,70,25,25,188,188,71,117,0,188,0,20,20,0.8138297872340425,0.8138297872340425,0.0,0.0,0.0,0.8138297872297137,153,35,0,0
sem_erro,catboost,queda,70,30,30,157,157,59,98,0,157,0,23,23,0.8152866242038217,0.8152866242038217,0.0,0.0,0.0,0.8152866241986289,128,29,0,0
sem_erro,catboost,queda,70,35,35,134,134,50,84,0,134,0,14,14,0.8582089552238806,0.8582089552238806,0.0,0.0,0.0,0.8582089552174761,115,19,0,0
sem_erro,catboost,queda,70,40,40,118,118,45,73,0,118,0,23,23,0.7457627118644068,0.7457627118644068,0.0,0.0,0.0,0.7457627118580867,88,30,0,0
sem_erro,catboost,queda,70,45,45,105,105,42,63,0,105,0,19,19,0.7333333333333333,0.7333333333333333,0.0,0.0,0.0,0.7333333333263492,77,28,0,0
sem_erro,catboost,queda,70,50,50,94,94,34,60,0,94,0,16,16,0.8085106382978723,0.8085106382978723,0.0,0.0,0.0,0.8085106382892712,76,18,0,0
sem_erro,catboost,queda,70,55,55,86,86,33,53,0,86,0,13,13,0.7906976744186046,0.7906976744186046,0.0,0.0,0.0,0.7906976744094104,68,18,0,0
sem_erro,catboost,queda,70,60,60,79,79,30,49,0,79,0,12,12,0.810126582278481,0.810126582278481,0.0,0.0,0.0,0.8101265822682262,64,15,0,0
sem_erro,catboost,queda,70,65,65,73,73,29,44,0,73,0,17,17,0.6712328767123288,0.6712328767123288,0.0,0.0,0.0,0.6712328767031338,49,24,0,0
sem_erro,catboost,queda,70,70,70,67,67,26,41,0,67,0,10,10,0.7611940298507462,0.7611940298507462,0.0,0.0,0.0,0.7611940298393851,51,16,0,0
sem_erro,catboost,queda,80,5,5,935,935,384,551,0,935,0,37,37,0.7647058823529411,0.7647058823529411,0.0,0.0,0.0,0.7647058823521233,715,220,0,0
sem_erro,catboost,queda,80,10,10,468,468,191,277,0,468,0,35,35,0.7606837606837606,0.7606837606837606,0.0,0.0,0.0,0.7606837606821353,356,112,0,0
sem_erro,catboost,queda,80,15,15,312,312,129,183,0,312,0,29,29,0.7788461538461539,0.7788461538461539,0.0,0.0,0.0,0.7788461538436575,243,69,0,0
sem_erro,catboost,queda,80,20,20,234,234,95,139,0,234,0,30,30,0.7307692307692307,0.7307692307692307,0.0,0.0,0.0,0.7307692307661079,171,63,0,0
sem_erro,catboost,queda,80,25,25,187,187,76,111,0,187,0,22,22,0.7754010695187166,0.7754010695187166,0.0,0.0,0.0,0.7754010695145701,145,42,0,0
sem_erro,catboost,queda,80,30,30,156,156,64,92,0,156,0,23,23,0.782051282051282,0.782051282051282,0.0,0.0,0.0,0.782051282046269,122,34,0,0
sem_erro,catboost,queda,80,35,35,134,134,54,80,0,134,0,22,22,0.7686567164179104,0.7686567164179104,0.0,0.0,0.0,0.7686567164121743,103,31,0,0
sem_erro,catboost,queda,80,40,40,117,117,48,69,0,117,0,23,23,0.717948717948718,0.717948717948718,0.0,0.0,0.0,0.7179487179425816,84,33,0,0
sem_erro,catboost,queda,80,45,45,104,104,45,59,0,104,0,17,17,0.7115384615384616,0.7115384615384616,0.0,0.0,0.0,0.7115384615316198,74,30,0,0
sem_erro,catboost,queda,80,50,50,94,94,37,57,0,94,0,14,14,0.7340425531914894,0.7340425531914894,0.0,0.0,0.0,0.7340425531836804,69,25,0,0
sem_erro,catboost,queda,80,55,55,85,85,36,49,0,85,0,13,13,0.7647058823529411,0.7647058823529411,0.0,0.0,0.0,0.7647058823439447,65,20,0,0
sem_erro,catboost,queda,80,60,60,78,78,32,46,0,78,0,11,11,0.8076923076923077,0.8076923076923077,0.0,0.0,0.0,0.8076923076819527,63,15,0,0
sem_erro,catboost,queda,80,65,65,72,72,28,44,0,72,0,10,10,0.7083333333333334,0.7083333333333334,0.0,0.0,0.0,0.7083333333234954,51,21,0,0
sem_erro,catboost,queda,80,70,70,67,67,27,40,0,67,0,10,10,0.7014925373134329,0.7014925373134329,0.0,0.0,0.0,0.7014925373029628,47,20,0,0
sem_erro,catboost,queda,80,75,75,63,63,25,38,0,63,0,9,9,0.8253968253968254,0.8253968253968254,0.0,0.0,0.0,0.8253968253837239,52,11,0,0
sem_erro,catboost,queda,80,80,80,59,59,24,35,0,59,0,11,11,0.711864406779661,0.711864406779661,0.0,0.0,0.0,0.7118644067675955,42,17,0,0
sem_erro,catboost,queda,90,5,5,933,933,412,521,0,933,0,46,46,0.6881028938906752,0.6881028938906752,0.0,0.0,0.0,0.6881028938899377,642,291,0,0
sem_erro,catboost,queda,90,10,10,467,467,205,262,0,467,0,38,38,0.6916488222698073,0.6916488222698073,0.0,0.0,0.0,0.6916488222683262,323,144,0,0
sem_erro,catboost,queda,90,15,15,311,311,138,173,0,311,0,31,31,0.7331189710610932,0.7331189710610932,0.0,0.0,0.0,0.733118971058736,228,83,0,0
sem_erro,catboost,queda,90,20,20,234,234,102,132,0,234,0,30,30,0.7393162393162394,0.7393162393162394,0.0,0.0,0.0,0.7393162393130799,173,61,0,0
sem_erro,catboost,queda,90,25,25,187,187,84,103,0,187,0,26,26,0.7165775401069518,0.7165775401069518,0.0,0.0,0.0,0.7165775401031199,134,53,0,0
sem_erro,catboost,queda,90,30,30,156,156,69,87,0,156,0,23,23,0.7628205128205128,0.7628205128205128,0.0,0.0,0.0,0.762820512815623,119,37,0,0
sem_erro,catboost,queda,90,35,35,134,134,56,78,0,134,0,24,24,0.7164179104477612,0.7164179104477612,0.0,0.0,0.0,0.7164179104424149,96,38,0,0
sem_erro,catboost,queda,90,40,40,117,117,50,67,0,117,0,18,18,0.7094017094017094,0.7094017094017094,0.0,0.0,0.0,0.7094017093956461,83,34,0,0
sem_erro,catboost,queda,90,45,45,104,104,46,58,0,104,0,22,22,0.6826923076923077,0.6826923076923077,0.0,0.0,0.0,0.6826923076857433,71,33,0,0
sem_erro,catboost,queda,90,50,50,94,94,42,52,0,94,0,15,15,0.5957446808510638,0.5957446808510638,0.0,0.0,0.0,0.5957446808447261,56,38,0,0
sem_erro,catboost,queda,90,55,55,85,85,36,49,0,85,0,15,15,0.7058823529411765,0.7058823529411765,0.0,0.0,0.0,0.7058823529328719,60,25,0,0
sem_erro,catboost,queda,90,60,60,78,78,34,44,0,78,0,12,12,0.7692307692307693,0.7692307692307693,0.0,0.0,0.0,0.7692307692209073,60,18,0,0
sem_erro,catboost,queda,90,65,65,72,72,35,37,0,72,0,13,13,0.5694444444444444,0.5694444444444444,0.0,0.0,0.0,0.5694444444365354,41,31,0,0
sem_erro,catboost,queda,90,70,70,67,67,27,40,0,67,0,11,11,0.6865671641791045,0.6865671641791045,0.0,0.0,0.0,0.6865671641688572,46,21,0,0
sem_erro,catboost,queda,90,75,75,63,63,26,37,0,63,0,7,7,0.8412698412698413,0.8412698412698413,0.0,0.0,0.0,0.8412698412564878,53,10,0,0
sem_erro,catboost,queda,90,80,80,59,59,26,33,0,59,0,13,13,0.5932203389830508,0.5932203389830508,0.0,0.0,0.0,0.5932203389729963,35,24,0,0
sem_erro,catboost,queda,90,85,85,55,55,24,31,0,55,0,13,13,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.5454545454446281,30,25,0,0
sem_erro,catboost,queda,90,90,90,52,52,23,29,0,52,0,9,9,0.7307692307692307,0.7307692307692307,0.0,0.0,0.0,0.7307692307551775,38,14,0,0
sem_erro,catboost,queda,100,5,5,931,931,438,493,0,931,0,45,45,0.6455424274973147,0.6455424274973147,0.0,0.0,0.0,0.6455424274966214,601,330,0,0
sem_erro,catboost,queda,100,10,10,466,466,218,248,0,466,0,38,38,0.628755364806867,0.628755364806867,0.0,0.0,0.0,0.6287553648055177,293,173,0,0
sem_erro,catboost,queda,100,15,15,311,311,146,165,0,311,0,31,31,0.6302250803858521,0.6302250803858521,0.0,0.0,0.0,0.6302250803838256,196,115,0,0
sem_erro,catboost,queda,100,20,20,233,233,108,125,0,233,0,28,28,0.630901287553648,0.630901287553648,0.0,0.0,0.0,0.6309012875509403,147,86,0,0
sem_erro,catboost,queda,100,25,25,187,187,87,100,0,187,0,26,26,0.5989304812834224,0.5989304812834224,0.0,0.0,0.0,0.5989304812802196,112,75,0,0
sem_erro,catboost,queda,100,30,30,156,156,73,83,0,156,0,23,23,0.6474358974358975,0.6474358974358975,0.0,0.0,0.0,0.6474358974317472,101,55,0,0
sem_erro,catboost,queda,100,35,35,133,133,62,71,0,133,0,20,20,0.706766917293233,0.706766917293233,0.0,0.0,0.0,0.7067669172879191,94,39,0,0
sem_erro,catboost,queda,100,40,40,117,117,53,64,0,117,0,21,21,0.5811965811965812,0.5811965811965812,0.0,0.0,0.0,0.5811965811916137,68,49,0,0
sem_erro,catboost,queda,100,45,45,104,104,49,55,0,104,0,19,19,0.6442307692307693,0.6442307692307693,0.0,0.0,0.0,0.6442307692245747,67,37,0,0
sem_erro,catboost,queda,100,50,50,94,94,44,50,0,94,0,15,15,0.6063829787234043,0.6063829787234043,0.0,0.0,0.0,0.6063829787169533,57,37,0,0
sem_erro,catboost,queda,100,55,55,85,85,39,46,0,85,0,13,13,0.6235294117647059,0.6235294117647059,0.0,0.0,0.0,0.6235294117573702,53,32,0,0
sem_erro,catboost,queda,100,60,60,78,78,36,42,0,78,0,18,18,0.6282051282051282,0.6282051282051282,0.0,0.0,0.0,0.6282051281970743,49,29,0,0
sem_erro,catboost,queda,100,65,65,72,72,36,36,0,72,0,11,11,0.5,0.5,0.0,0.0,0.0,0.49999999999305555,36,36,0,0
sem_erro,catboost,queda,100,70,70,67,67,29,38,0,67,0,14,14,0.582089552238806,0.582089552238806,0.0,0.0,0.0,0.582089552230118,39,28,0,0
sem_erro,catboost,queda,100,75,75,63,63,28,35,0,63,0,9,9,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.7142857142743765,45,18,0,0
sem_erro,catboost,queda,100,80,80,59,59,27,32,0,59,0,12,12,0.4576271186440678,0.4576271186440678,0.0,0.0,0.0,0.45762711863631145,27,32,0,0
sem_erro,catboost,queda,100,85,85,55,55,25,30,0,55,0,12,12,0.509090909090909,0.509090909090909,0.0,0.0,0.0,0.5090909090816529,28,27,0,0
sem_erro,catboost,queda,100,90,90,52,52,25,27,0,52,0,12,12,0.5961538461538461,0.5961538461538461,0.0,0.0,0.0,0.5961538461423816,31,21,0,0
sem_erro,catboost,queda,100,95,95,49,49,23,26,0,49,0,11,11,0.5306122448979592,0.5306122448979592,0.0,0.0,0.0,0.5306122448871304,26,23,0,0
sem_erro,catboost,queda,100,100,100,47,47,20,27,0,47,0,9,9,0.6595744680851063,0.6595744680851063,0.0,0.0,0.0,0.6595744680710729,31,16,0,0
sem_erro,mlp,lacuna,20,5,5,947,947,254,693,0,947,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989441,947,0,0,0
sem_erro,mlp,lacuna,20,10,10,474,474,125,349,0,474,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999978904,474,0,0,0
sem_erro,mlp,lacuna,20,15,15,316,316,86,230,0,316,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999968355,316,0,0,0
sem_erro,mlp,lacuna,20,20,20,237,237,63,174,0,237,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999957806,237,0,0,0
sem_erro,mlp,lacuna,30,5,5,945,945,292,653,0,945,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989418,945,0,0,0
sem_erro,mlp,lacuna,30,10,10,473,473,144,329,0,473,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999978858,473,0,0,0
sem_erro,mlp,lacuna,30,15,15,315,315,96,219,0,315,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999968254,315,0,0,0
sem_erro,mlp,lacuna,30,20,20,237,237,71,166,0,237,0,1,1,0.9957805907172996,0.9957805907172996,0.0,0.0,0.0,0.995780590713098,236,1,0,0
sem_erro,mlp,lacuna,30,25,25,189,189,57,132,0,189,0,1,1,0.9947089947089947,0.9947089947089947,0.0,0.0,0.0,0.9947089947037318,188,1,0,0
sem_erro,mlp,lacuna,30,30,30,158,158,50,108,0,158,0,0,0,1.0,1.0,0.0,0.0,0.0,0.999999999993671,158,0,0,0
sem_erro,mlp,lacuna,40,5,5,943,943,329,614,0,943,0,0,0,1.0,1.0,0.0,0.0,0.0,0.9999999999989395,943,0,0,0
