Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,14,0,511,0,424,0,1.0,1.0,1.0,1.0,1.0
10,14,14,0,255,0,213,0,1.0,1.0,1.0,1.0,1.0
15,14,14,0,167,0,145,0,1.0,1.0,1.0,1.0,1.0
20,13,13,0,125,0,107,2,0.9914529914529915,1.0,0.984251968503937,0.9920634920634921,0.9921259842519685
25,12,12,0,102,0,85,0,1.0,1.0,1.0,1.0,1.0
30,13,13,0,81,0,74,1,0.9935897435897436,1.0,0.9878048780487805,0.9938650306748467,0.9939024390243902
35,13,13,0,71,0,63,0,1.0,1.0,1.0,1.0,1.0
40,11,11,0,65,0,51,1,0.9914529914529915,1.0,0.9848484848484849,0.9923664122137404,0.9924242424242424
45,13,13,0,53,0,51,0,1.0,1.0,1.0,1.0,1.0
50,11,11,0,51,0,43,0,1.0,1.0,1.0,1.0,1.0
55,12,14,2,42,0,37,6,0.9294117647058824,1.0,0.875,0.9333333333333333,0.9375
60,12,12,0,40,0,37,1,0.9871794871794872,1.0,0.975609756097561,0.9876543209876543,0.9878048780487805
65,11,11,0,39,0,32,1,0.9861111111111112,1.0,0.975,0.9873417721518988,0.9875
70,13,13,0,34,0,33,0,1.0,1.0,1.0,1.0,1.0
75,11,11,0,36,0,27,0,1.0,1.0,1.0,1.0,1.0
80,11,11,0,34,0,24,1,0.9830508474576272,1.0,0.9714285714285714,0.9855072463768116,0.9857142857142858
