Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,30,15,505,39,314,79,0.8740661686232657,0.9283088235294118,0.8647260273972602,0.8953900709219859,0.877122220497497
10,15,24,9,247,20,157,45,0.8614072494669509,0.9250936329588015,0.8458904109589042,0.8837209302325582,0.8664480303382092
15,13,22,9,168,8,112,25,0.8945686900958466,0.9545454545454546,0.8704663212435233,0.9105691056910569,0.9018998272884283
20,14,20,6,125,5,83,22,0.8851063829787233,0.9615384615384616,0.8503401360544217,0.9025270758122743,0.89676097711812
25,14,17,3,101,4,68,15,0.898936170212766,0.9619047619047619,0.8706896551724138,0.9140271493212669,0.9075670498084292
30,13,17,4,80,3,57,17,0.8726114649681529,0.963855421686747,0.8247422680412371,0.8888888888888888,0.8873711340206185
35,12,16,4,67,1,49,17,0.8656716417910447,0.9852941176470589,0.7976190476190477,0.881578947368421,0.8888095238095238
40,13,17,4,60,4,40,14,0.847457627118644,0.9375,0.8108108108108109,0.8695652173913043,0.85995085995086
45,12,15,3,53,4,39,9,0.8761904761904762,0.9298245614035088,0.8548387096774194,0.8907563025210085,0.8809077269317329
50,11,15,4,46,2,34,12,0.851063829787234,0.9583333333333334,0.7931034482758621,0.8679245283018868,0.8687739463601533
55,13,15,2,49,4,30,3,0.9186046511627907,0.9245283018867925,0.9423076923076923,0.9333333333333333,0.9123303167420814
60,11,15,4,38,1,28,12,0.8354430379746836,0.9743589743589743,0.76,0.8539325842696629,0.8627586206896551
65,11,11,0,34,1,25,13,0.8082191780821918,0.9714285714285714,0.723404255319149,0.8292682926829268,0.8424713584288053
70,10,14,4,33,3,21,10,0.8059701492537313,0.9166666666666666,0.7674418604651163,0.8354430379746836,0.8212209302325582
