Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,14,0,510,0,424,1,0.9989304812834224,1.0,0.9980430528375733,0.9990205680705191,0.9990215264187867
10,14,14,0,252,0,213,3,0.9935897435897436,1.0,0.9882352941176471,0.9940828402366864,0.9941176470588236
15,14,14,0,167,0,145,0,1.0,1.0,1.0,1.0,1.0
20,13,13,0,123,0,107,4,0.9829059829059829,1.0,0.968503937007874,0.984,0.984251968503937
25,12,13,1,101,0,85,1,0.9946524064171123,1.0,0.9901960784313726,0.9950738916256158,0.9950980392156863
30,13,13,0,81,2,72,1,0.9807692307692307,0.9759036144578314,0.9878048780487805,0.9818181818181818,0.9803889255108768
35,13,14,1,70,0,63,1,0.9925373134328358,1.0,0.9859154929577465,0.9929078014184397,0.9929577464788732
40,11,11,0,63,0,51,3,0.9743589743589743,1.0,0.9545454545454546,0.9767441860465116,0.9772727272727273
45,13,13,0,53,0,51,0,1.0,1.0,1.0,1.0,1.0
50,11,11,0,50,2,41,1,0.9680851063829787,0.9615384615384616,0.9803921568627451,0.970873786407767,0.9669402644778842
55,12,14,2,42,0,37,6,0.9294117647058824,1.0,0.875,0.9333333333333333,0.9375
60,12,12,0,40,1,36,1,0.9743589743589743,0.975609756097561,0.975609756097561,0.975609756097561,0.974291364535267
65,11,11,0,39,1,31,1,0.9722222222222222,0.975,0.975,0.975,0.971875
70,13,13,0,34,0,33,0,1.0,1.0,1.0,1.0,1.0
75,11,11,0,35,1,26,1,0.9682539682539683,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9675925925925926
80,11,11,0,33,0,24,2,0.9661016949152542,1.0,0.9428571428571428,0.9705882352941176,0.9714285714285714
