Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,17,4,561,72,252,50,0.8695187165775401,0.8862559241706162,0.9181669394435352,0.9019292604501608,0.8479723586106565
10,13,18,5,278,40,122,28,0.8547008547008547,0.8742138364779874,0.9084967320261438,0.8910256410256411,0.8307915758896152
15,13,15,2,185,23,88,16,0.875,0.8894230769230769,0.9203980099502488,0.9046454767726161,0.8565954013715208
20,12,16,4,138,14,66,16,0.8717948717948718,0.9078947368421053,0.8961038961038961,0.9019607843137255,0.860551948051948
25,12,14,2,110,17,50,10,0.8556149732620321,0.8661417322834646,0.9166666666666666,0.8906882591093117,0.8314676616915423
30,11,14,3,88,9,45,14,0.8525641025641025,0.9072164948453608,0.8627450980392157,0.8844221105527639,0.8480392156862746
35,13,14,1,80,14,33,7,0.8432835820895522,0.851063829787234,0.9195402298850575,0.8839779005524862,0.8108339447297628
40,11,11,0,68,12,29,8,0.8290598290598291,0.85,0.8947368421052632,0.8717948717948718,0.8010269576379974
45,11,11,0,59,9,29,7,0.8461538461538461,0.8676470588235294,0.8939393939393939,0.8805970149253731,0.828548644338118
50,11,11,0,54,8,27,5,0.8617021276595744,0.8709677419354839,0.9152542372881356,0.8925619834710744,0.8433414043583536
55,10,10,0,51,10,18,6,0.8117647058823529,0.8360655737704918,0.8947368421052632,0.864406779661017,0.768796992481203
60,9,12,3,45,4,21,8,0.8461538461538461,0.9183673469387755,0.8490566037735849,0.8823529411764706,0.8445283018867924
65,9,13,4,41,4,21,6,0.8611111111111112,0.9111111111111111,0.8723404255319149,0.8913043478260869,0.8561702127659574
70,10,11,1,41,7,16,3,0.8507462686567164,0.8541666666666666,0.9318181818181818,0.8913043478260869,0.8137351778656126
75,11,10,-1,33,4,18,8,0.8095238095238095,0.8918918918918919,0.8048780487804879,0.8461538461538461,0.811529933481153
80,10,10,0,34,8,14,3,0.8135593220338984,0.8095238095238095,0.918918918918919,0.8607594936708861,0.7776412776412777
