Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,19,6,541,21,349,20,0.9559613319011815,0.9626334519572953,0.964349376114082,0.9634906500445236,0.9537963096786626
10,13,18,5,264,11,175,16,0.9420600858369099,0.96,0.9428571428571428,0.9513513513513514,0.9418586789554532
15,13,19,6,174,10,115,12,0.9292604501607717,0.9456521739130435,0.9354838709677419,0.9405405405405406,0.927741935483871
20,11,14,3,130,11,82,10,0.9098712446351931,0.9219858156028369,0.9285714285714286,0.9252669039145908,0.9051459293394777
25,12,13,1,105,4,71,7,0.9411764705882353,0.963302752293578,0.9375,0.9502262443438914,0.9420833333333334
30,13,17,4,86,7,57,6,0.9166666666666666,0.9247311827956989,0.9347826086956522,0.9297297297297298,0.9127038043478262
35,11,13,2,75,4,48,6,0.924812030075188,0.9493670886075949,0.9259259259259259,0.9375,0.9245014245014245
40,11,16,5,63,4,45,5,0.9230769230769231,0.9402985074626866,0.9264705882352942,0.9333333333333333,0.9224189675870349
45,11,13,2,58,1,40,5,0.9423076923076923,0.9830508474576272,0.9206349206349206,0.9508196721311475,0.9481223383662407
50,12,11,-1,53,1,35,5,0.9361702127659575,0.9814814814814815,0.9137931034482759,0.9464285714285714,0.9430076628352491
55,11,12,1,48,2,30,5,0.9176470588235294,0.96,0.9056603773584906,0.9320388349514563,0.9215801886792453
60,11,12,1,43,1,31,3,0.9487179487179487,0.9772727272727273,0.9347826086956522,0.9555555555555556,0.9517663043478262
65,11,11,0,41,0,28,3,0.9583333333333334,1.0,0.9318181818181818,0.9647058823529412,0.9659090909090908
70,11,13,2,37,4,24,2,0.9104477611940298,0.9024390243902439,0.9487179487179487,0.925,0.9029304029304028
75,10,11,1,36,3,21,3,0.9047619047619048,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.8990384615384616
80,10,12,2,33,2,21,3,0.9152542372881356,0.9428571428571428,0.9166666666666666,0.9295774647887324,0.9148550724637681
85,11,12,1,28,3,21,3,0.8909090909090909,0.9032258064516129,0.9032258064516129,0.9032258064516129,0.8891129032258065
90,9,11,2,28,1,20,3,0.9230769230769231,0.9655172413793104,0.9032258064516129,0.9333333333333333,0.9278033794162825
95,10,12,2,26,2,17,4,0.8775510204081632,0.9285714285714286,0.8666666666666667,0.896551724137931,0.880701754385965
100,11,11,0,23,1,20,3,0.9148936170212766,0.9583333333333334,0.8846153846153846,0.92,0.9184981684981685
