Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,18,0,411,0,530,0,1.0,1.0,1.0,1.0,1.0
10,18,18,0,205,0,266,0,1.0,1.0,1.0,1.0,1.0
15,18,18,0,134,0,180,0,1.0,1.0,1.0,1.0,1.0
20,18,18,0,103,0,133,0,1.0,1.0,1.0,1.0,1.0
25,18,18,0,82,0,106,1,0.9947089947089947,1.0,0.9879518072289156,0.9939393939393939,0.9939759036144578
30,16,17,1,63,0,91,3,0.9808917197452229,1.0,0.9545454545454546,0.9767441860465116,0.9772727272727273
35,15,15,0,57,0,78,0,1.0,1.0,1.0,1.0,1.0
40,15,15,0,52,0,66,0,1.0,1.0,1.0,1.0,1.0
45,16,17,1,43,0,61,1,0.9904761904761905,1.0,0.9772727272727273,0.9885057471264368,0.9886363636363636
50,15,16,1,42,0,51,2,0.9789473684210527,1.0,0.9545454545454546,0.9767441860465116,0.9772727272727273
