Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,32,16,435,65,390,45,0.8823529411764706,0.87,0.90625,0.8877551020408163,0.8816964285714286
10,16,23,7,214,26,200,28,0.8846153846153846,0.8916666666666667,0.8842975206611571,0.8879668049792531,0.8846266364367732
15,15,19,4,148,10,141,13,0.9262820512820513,0.9367088607594937,0.9192546583850931,0.9278996865203761,0.9265147464110897
20,15,17,2,106,10,104,14,0.8974358974358975,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.8978070175438596
25,15,19,4,88,14,76,9,0.8770053475935828,0.8627450980392157,0.9072164948453608,0.8844221105527639,0.8758304696449026
30,13,19,6,75,14,60,7,0.8653846153846154,0.8426966292134831,0.9146341463414634,0.8771929824561403,0.8627224785761372
35,15,19,4,59,11,57,7,0.8656716417910447,0.8428571428571429,0.8939393939393939,0.8676470588235294,0.8660873440285205
40,13,15,2,55,5,52,5,0.9145299145299145,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9144736842105263
45,13,14,1,49,3,50,2,0.9519230769230769,0.9423076923076923,0.9607843137254902,0.9514563106796117,0.9520902700702922
50,14,14,0,40,1,45,8,0.9042553191489362,0.975609756097561,0.8333333333333334,0.898876404494382,0.9057971014492754
55,12,17,5,37,8,34,6,0.8352941176470589,0.8222222222222222,0.8604651162790697,0.8409090909090909,0.8349944629014396
60,11,14,3,37,8,30,3,0.8589743589743589,0.8222222222222222,0.925,0.8705882352941177,0.8572368421052632
65,12,16,4,34,4,31,3,0.9027777777777778,0.8947368421052632,0.918918918918919,0.9066666666666666,0.9023166023166023
70,13,14,1,29,12,23,3,0.7761194029850746,0.7073170731707317,0.90625,0.7945205479452054,0.7816964285714285
75,12,11,-1,29,4,26,4,0.873015873015873,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8727272727272728
80,13,15,2,25,5,26,3,0.864406779661017,0.8333333333333334,0.8928571428571429,0.8620689655172413,0.8657834101382489
