Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,24,8,463,55,368,47,0.8906752411575563,0.8938223938223938,0.907843137254902,0.9007782101167315,0.8889097482964817
10,15,19,4,229,36,174,28,0.8629550321199143,0.8641509433962264,0.8910505836575876,0.8773946360153256,0.8598110061145081
15,15,19,4,150,22,120,19,0.8681672025723473,0.872093023255814,0.8875739644970414,0.8797653958944281,0.8663221935161263
20,15,20,5,114,17,90,13,0.8717948717948718,0.8702290076335878,0.8976377952755905,0.8837209302325582,0.8693796453013467
25,14,18,4,88,14,72,13,0.8556149732620321,0.8627450980392157,0.8712871287128713,0.8669950738916257,0.8542482155192264
30,12,21,9,74,16,54,12,0.8205128205128205,0.8222222222222222,0.8604651162790697,0.8409090909090909,0.8159468438538207
35,14,16,2,64,8,52,10,0.8656716417910447,0.8888888888888888,0.8648648648648649,0.8767123287671232,0.8657657657657658
40,13,18,5,51,12,43,11,0.8034188034188035,0.8095238095238095,0.8225806451612904,0.816,0.8021994134897361
45,13,15,2,48,12,38,6,0.8269230769230769,0.8,0.8888888888888888,0.8421052631578947,0.8244444444444444
50,14,17,3,41,7,38,8,0.8404255319148937,0.8541666666666666,0.8367346938775511,0.845360824742268,0.8405895691609977
55,11,14,3,38,7,33,7,0.8352941176470589,0.8444444444444444,0.8444444444444444,0.8444444444444444,0.8347222222222221
60,10,14,4,35,11,25,7,0.7692307692307693,0.7608695652173914,0.8333333333333334,0.7954545454545454,0.7638888888888888
65,11,15,4,32,6,27,7,0.8194444444444444,0.8421052631578947,0.8205128205128205,0.8311688311688312,0.8193473193473193
70,12,14,2,31,6,25,5,0.835820895522388,0.8378378378378378,0.8611111111111112,0.8493150684931506,0.8337813620071685
75,12,13,1,30,6,23,4,0.8412698412698413,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.8377281947261663
80,13,15,2,25,5,26,3,0.864406779661017,0.8333333333333334,0.8928571428571429,0.8620689655172413,0.8657834101382489
85,12,16,4,22,7,19,7,0.7454545454545455,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.7446949602122015
90,9,14,5,23,7,17,5,0.7692307692307693,0.7666666666666667,0.8214285714285714,0.7931034482758621,0.7648809523809523
