Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,22,8,483,11,413,28,0.9582887700534759,0.9777327935222672,0.9452054794520548,0.9611940298507463,0.9596310416128199
10,14,21,7,238,9,204,17,0.9444444444444444,0.9635627530364372,0.9333333333333333,0.9482071713147411,0.9455399061032863
15,14,18,4,157,3,142,10,0.9583333333333334,0.98125,0.9401197604790419,0.9602446483180428,0.959715052653314
20,13,17,4,116,4,103,11,0.9358974358974359,0.9666666666666667,0.9133858267716536,0.9392712550607287,0.9380013246007801
25,12,20,8,88,8,77,14,0.8823529411764706,0.9166666666666666,0.8627450980392157,0.8888888888888888,0.884313725490196
30,13,20,7,70,3,71,12,0.9038461538461539,0.958904109589041,0.8536585365853658,0.9032258064516129,0.9065589980224127
35,13,20,7,65,7,56,6,0.9029850746268657,0.9027777777777778,0.9154929577464789,0.9090909090909091,0.9021909233176839
40,11,16,5,55,2,49,11,0.8888888888888888,0.9649122807017544,0.8333333333333334,0.8943089430894309,0.8970588235294118
45,13,14,1,48,5,46,5,0.9038461538461539,0.9056603773584906,0.9056603773584906,0.9056603773584906,0.9038105808361081
50,11,19,8,38,6,37,13,0.7978723404255319,0.8636363636363636,0.7450980392156863,0.8,0.802781577747378
55,12,15,3,37,4,33,11,0.8235294117647058,0.9024390243902439,0.7708333333333334,0.8314606741573034,0.8313626126126126
60,12,16,4,33,0,37,8,0.8974358974358975,1.0,0.8048780487804879,0.8918918918918919,0.9024390243902439
65,11,14,3,32,5,27,8,0.8194444444444444,0.8648648648648649,0.8,0.8311688311688312,0.821875
70,13,14,1,33,3,30,1,0.9402985074626866,0.9166666666666666,0.9705882352941176,0.9428571428571428,0.9398395721925134
75,11,13,2,30,1,26,6,0.8888888888888888,0.967741935483871,0.8333333333333334,0.8955223880597015,0.8981481481481481
80,11,14,3,26,1,23,9,0.8305084745762712,0.9629629629629629,0.7428571428571429,0.8387096774193549,0.8505952380952382
