Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,28,16,574,38,235,84,0.8689581095596133,0.9379084967320261,0.8723404255319149,0.9039370078740158,0.8665731431688879
10,12,22,10,286,13,124,43,0.8798283261802575,0.9565217391304348,0.8693009118541033,0.910828025477707,0.8872052004525991
15,12,20,8,193,8,86,24,0.8971061093247589,0.9601990049751243,0.8894009216589862,0.9234449760765551,0.9021472693401313
20,12,18,6,146,6,62,19,0.8927038626609443,0.9605263157894737,0.8848484848484849,0.9211356466876972,0.8983065953654189
25,11,18,7,114,8,47,18,0.8609625668449198,0.9344262295081968,0.8636363636363636,0.8976377952755905,0.8590909090909091
30,10,13,3,95,3,44,14,0.8910256410256411,0.9693877551020408,0.8715596330275229,0.9178743961352657,0.9038649228967401
35,10,15,5,79,3,38,13,0.8796992481203008,0.9634146341463414,0.8586956521739131,0.9080459770114943,0.892762460233298
40,11,13,2,72,3,32,10,0.8888888888888888,0.96,0.8780487804878049,0.9171974522292994,0.8961672473867596
45,12,12,0,63,1,32,8,0.9134615384615384,0.984375,0.8873239436619719,0.9333333333333333,0.9285104566794709
50,11,13,2,56,2,25,11,0.8617021276595744,0.9655172413793104,0.835820895522388,0.896,0.8808734107241569
55,10,13,3,52,1,23,9,0.8823529411764706,0.9811320754716981,0.8524590163934426,0.9122807017543859,0.905396174863388
60,8,9,1,51,1,23,3,0.9487179487179487,0.9807692307692307,0.9444444444444444,0.9622641509433962,0.9513888888888888
65,8,10,2,44,2,20,6,0.8888888888888888,0.9565217391304348,0.88,0.9166666666666666,0.8945454545454545
70,9,10,1,42,2,19,4,0.9104477611940298,0.9545454545454546,0.9130434782608695,0.9333333333333333,0.9089026915113871
75,9,11,2,36,7,11,9,0.746031746031746,0.8372093023255814,0.8,0.8181818181818182,0.7055555555555556
80,10,11,1,33,3,14,9,0.7966101694915254,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8046218487394958
85,9,9,0,35,1,18,1,0.9636363636363636,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.9597953216374269
90,9,12,3,29,2,15,6,0.8461538461538461,0.9354838709677419,0.8285714285714286,0.8787878787878788,0.8554621848739496
95,8,8,0,34,3,11,1,0.9183673469387755,0.918918918918919,0.9714285714285714,0.9444444444444444,0.8785714285714286
100,8,9,1,30,1,11,5,0.8723404255319149,0.967741935483871,0.8571428571428571,0.9090909090909091,0.8869047619047619
