Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,21,3,424,9,485,21,0.9680511182108626,0.9792147806004619,0.952808988764045,0.9658314350797267,0.9672951826411318
10,18,20,2,209,4,244,13,0.9638297872340426,0.9812206572769953,0.9414414414414415,0.960919540229885,0.9626562045916884
15,17,19,2,136,2,166,9,0.9648562300319489,0.9855072463768116,0.9379310344827586,0.9611307420494699,0.9630131362889984
20,16,20,4,96,4,120,15,0.9191489361702128,0.96,0.8648648648648649,0.909952606635071,0.916303400174368
25,16,18,2,81,4,96,7,0.9414893617021277,0.9529411764705882,0.9204545454545454,0.9364161849710982,0.9402272727272727
30,14,18,4,62,2,82,11,0.9171974522292994,0.96875,0.8493150684931506,0.9051094890510949,0.9127527723418134
35,16,20,4,55,3,69,8,0.9185185185185185,0.9482758620689655,0.873015873015873,0.9090909090909091,0.9156746031746033
40,13,17,4,48,2,61,7,0.923728813559322,0.96,0.8727272727272727,0.9142857142857143,0.9204906204906205
45,15,17,2,44,1,56,4,0.9523809523809523,0.9777777777777777,0.9166666666666666,0.946236559139785,0.9495614035087718
50,13,18,5,40,4,46,4,0.9148936170212766,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9145454545454546
55,13,16,3,36,0,45,5,0.9418604651162791,1.0,0.8780487804878049,0.935064935064935,0.9390243902439024
60,14,18,4,28,1,43,7,0.8987341772151899,0.9655172413793104,0.8,0.875,0.8886363636363637
