Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,16,26,10,499,72,312,56,0.8636847710330139,0.8739054290718039,0.8990990990990991,0.8863232682060391,0.8557995495495496
10,15,22,7,249,36,156,29,0.8617021276595744,0.8736842105263158,0.89568345323741,0.8845470692717584,0.854091726618705
15,15,22,7,168,23,106,16,0.8753993610223643,0.8795811518324608,0.9130434782608695,0.896,0.8673744523087293
20,15,22,7,124,14,81,16,0.8723404255319149,0.8985507246376812,0.8857142857142857,0.8920863309352518,0.869172932330827
25,14,22,8,101,11,65,11,0.8829787234042553,0.9017857142857143,0.9017857142857143,0.9017857142857143,0.8785244360902256
30,14,16,2,83,13,53,8,0.8662420382165605,0.8645833333333334,0.9120879120879121,0.8877005347593583,0.8575591075591076
35,14,20,6,69,9,48,9,0.8666666666666667,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.8633603238866396
40,14,17,3,61,7,42,8,0.8728813559322034,0.8970588235294118,0.8840579710144928,0.8905109489051095,0.870600414078675
45,14,18,4,54,10,37,4,0.8666666666666667,0.84375,0.9310344827586207,0.8852459016393442,0.8591342626559061
50,12,15,3,51,6,32,5,0.8829787234042553,0.8947368421052632,0.9107142857142857,0.9026548672566371,0.8764097744360901
55,14,13,-1,48,9,26,3,0.8604651162790697,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.8420168067226891
60,13,14,1,41,9,24,5,0.8227848101265823,0.82,0.8913043478260869,0.8541666666666666,0.8092885375494071
