Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,28,15,542,40,284,69,0.8834224598930481,0.9312714776632303,0.8870703764320785,0.9086336965632859,0.8818067931543109
10,13,23,10,271,26,136,35,0.8696581196581197,0.9124579124579124,0.8856209150326797,0.8988391376451078,0.8625635439360929
15,13,19,6,181,7,104,20,0.9134615384615384,0.9627659574468085,0.900497512437811,0.9305912596401028,0.9187172246873739
20,12,18,6,135,7,73,19,0.8888888888888888,0.9507042253521126,0.8766233766233766,0.9121621621621622,0.8945616883116883
25,12,17,5,107,6,61,13,0.8983957219251337,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.9010572139303483
30,11,15,4,86,1,53,16,0.8910256410256411,0.9885057471264368,0.8431372549019608,0.91005291005291,0.9123093681917211
35,13,16,3,74,4,43,13,0.8731343283582089,0.9487179487179487,0.8505747126436781,0.896969696969697,0.8827341648324774
40,11,13,2,67,4,37,9,0.8888888888888888,0.9436619718309859,0.881578947368421,0.9115646258503401,0.8920089858793325
45,11,16,5,57,4,34,9,0.875,0.9344262295081968,0.8636363636363636,0.8976377952755905,0.8791866028708134
50,11,14,3,52,2,33,7,0.9042553191489362,0.9629629629629629,0.8813559322033898,0.9203539823008849,0.9121065375302664
55,10,15,5,48,3,25,9,0.8588235294117647,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.8674812030075187
60,9,13,4,45,1,24,8,0.8846153846153846,0.9782608695652174,0.8490566037735849,0.9090909090909091,0.9045283018867925
65,9,11,2,38,5,20,9,0.8055555555555556,0.8837209302325582,0.8085106382978723,0.8444444444444444,0.8042553191489361
70,10,12,2,40,2,21,4,0.9104477611940298,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9110671936758893
75,11,14,3,28,1,21,13,0.7777777777777778,0.9655172413793104,0.6829268292682927,0.8,0.8187361419068737
80,10,12,2,30,2,20,7,0.847457627118644,0.9375,0.8108108108108109,0.8695652173913043,0.85995085995086
