Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,19,5,485,64,328,54,0.8732545649838883,0.8834244080145719,0.8998144712430427,0.8915441176470589,0.8682745825602969
10,12,18,6,240,35,160,31,0.8583690987124464,0.8727272727272727,0.8856088560885609,0.8791208791208791,0.8530608383006907
15,13,18,5,162,23,108,18,0.8681672025723473,0.8756756756756757,0.9,0.8876712328767123,0.8622137404580152
20,11,18,7,117,20,78,18,0.8369098712446352,0.8540145985401459,0.8666666666666667,0.8602941176470589,0.8312925170068027
25,12,17,5,94,15,63,15,0.839572192513369,0.8623853211009175,0.8623853211009175,0.8623853211009175,0.8350388143966125
30,12,18,6,76,11,52,17,0.8205128205128205,0.8735632183908046,0.8172043010752689,0.8444444444444444,0.821300563236047
35,12,15,3,68,10,45,10,0.849624060150376,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8449883449883451
40,11,16,5,57,10,40,10,0.8290598290598291,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.8253731343283582
45,11,11,0,57,11,30,6,0.8365384615384616,0.8382352941176471,0.9047619047619048,0.8702290076335878,0.8182346109175378
50,12,18,6,43,9,32,10,0.7978723404255319,0.8269230769230769,0.8113207547169812,0.819047619047619,0.795904279797515
55,11,14,3,40,7,29,9,0.8117647058823529,0.851063829787234,0.8163265306122449,0.8333333333333334,0.8109410430839002
60,10,15,5,36,9,23,10,0.7564102564102564,0.8,0.782608695652174,0.7912087912087912,0.7506793478260869
65,10,11,1,37,9,22,4,0.8194444444444444,0.8043478260869565,0.9024390243902439,0.8505747126436781,0.8060582218725414
70,10,13,3,33,7,21,6,0.8059701492537313,0.825,0.8461538461538461,0.8354430379746836,0.7980769230769231
75,12,14,2,30,6,21,6,0.8095238095238095,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8055555555555556
80,11,14,3,25,7,21,6,0.7796610169491526,0.78125,0.8064516129032258,0.7936507936507936,0.7782258064516129
85,11,12,1,23,9,15,8,0.6909090909090909,0.71875,0.7419354838709677,0.7301587301587301,0.6834677419354839
90,8,9,1,28,6,12,6,0.7692307692307693,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.7450980392156863
95,9,10,1,21,7,13,8,0.6938775510204082,0.75,0.7241379310344828,0.7368421052631579,0.6870689655172414
100,8,12,4,22,3,16,6,0.8085106382978723,0.88,0.7857142857142857,0.8301886792452831,0.8139097744360901
