Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,29,12,377,28,461,71,0.8943436499466382,0.9308641975308642,0.8415178571428571,0.8839390386869871,0.8921290717207129
10,17,23,6,187,12,231,39,0.8912579957356077,0.9396984924623115,0.827433628318584,0.88,0.8890254561346007
15,17,26,9,122,15,148,28,0.8626198083067093,0.8905109489051095,0.8133333333333334,0.8501742160278746,0.8606543967280164
20,16,22,6,95,10,113,17,0.8851063829787233,0.9047619047619048,0.8482142857142857,0.8755760368663594,0.8834567363530779
25,16,19,3,66,4,96,22,0.8617021276595744,0.9428571428571428,0.75,0.8354430379746836,0.855
30,15,18,3,56,3,75,23,0.8343949044585988,0.9491525423728814,0.7088607594936709,0.8115942028985508,0.8351996105160662
35,16,18,2,48,6,65,15,0.8432835820895522,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8386988598256204
40,15,17,2,42,5,56,15,0.8305084745762712,0.8936170212765957,0.7368421052631579,0.8076923076923077,0.8274374460742019
45,15,16,1,40,6,49,10,0.8476190476190476,0.8695652173913043,0.8,0.8333333333333334,0.8454545454545455
50,15,19,4,33,6,44,11,0.8191489361702128,0.8461538461538461,0.75,0.7951807228915663,0.815
55,14,17,3,31,3,43,9,0.8604651162790697,0.9117647058823529,0.775,0.8378378378378378,0.8548913043478261
60,14,16,2,28,3,38,10,0.8354430379746836,0.9032258064516129,0.7368421052631579,0.8115942028985508,0.8318356867779204
65,14,16,2,25,5,35,8,0.821917808219178,0.8333333333333334,0.7575757575757576,0.7936507936507936,0.8162878787878788
70,14,17,3,27,2,35,3,0.9253731343283582,0.9310344827586207,0.9,0.9152542372881356,0.922972972972973
