Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,30,12,376,39,486,38,0.9179978700745474,0.9060240963855422,0.9082125603864735,0.9071170084439083,0.9169634230503796
10,18,28,10,184,27,234,25,0.8893617021276595,0.8720379146919431,0.8803827751196173,0.8761904761904762,0.8884672496287742
15,17,22,5,124,22,154,13,0.8881789137380192,0.8493150684931506,0.9051094890510949,0.8763250883392226,0.8900547445255474
20,17,20,3,90,8,124,13,0.9106382978723404,0.9183673469387755,0.8737864077669902,0.8955223880597015,0.9065901735804649
25,17,18,1,74,8,98,8,0.9148936170212766,0.9024390243902439,0.9024390243902439,0.9024390243902439,0.9134836631385181
30,16,20,4,59,13,74,11,0.8471337579617835,0.8194444444444444,0.8428571428571429,0.8309859154929577,0.8467159277504105
35,17,17,0,52,5,70,8,0.9037037037037037,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.9
40,15,15,0,44,4,62,8,0.8983050847457628,0.9166666666666666,0.8461538461538461,0.88,0.8927738927738929
45,15,18,3,44,9,48,4,0.8761904761904762,0.8301886792452831,0.9166666666666666,0.8712871287128713,0.8793859649122806
50,16,18,2,34,6,49,5,0.8829787234042553,0.85,0.8717948717948718,0.8607594936708861,0.8813519813519813
55,15,17,2,34,3,45,4,0.9186046511627907,0.918918918918919,0.8947368421052632,0.9066666666666666,0.9161184210526316
60,15,19,4,30,5,41,3,0.8987341772151899,0.8571428571428571,0.9090909090909091,0.8823529411764706,0.900197628458498
