Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,20,2,334,0,583,24,0.9744952178533475,1.0,0.9329608938547486,0.9653179190751445,0.9664804469273742
10,17,20,3,164,0,290,17,0.9639065817409767,1.0,0.9060773480662984,0.9507246376811594,0.9530386740331491
15,17,20,3,109,1,194,10,0.964968152866242,0.990909090909091,0.9159663865546218,0.9519650655021834,0.9554190907132083
20,16,19,3,77,0,146,13,0.9449152542372882,1.0,0.8555555555555555,0.9221556886227545,0.9277777777777778
25,15,17,2,65,1,114,9,0.9470899470899471,0.9848484848484849,0.8783783783783784,0.9285714285714286,0.9348413631022328
30,14,18,4,49,0,98,10,0.9363057324840764,1.0,0.8305084745762712,0.9074074074074074,0.9152542372881356
35,12,16,4,41,0,86,8,0.9407407407407408,1.0,0.8367346938775511,0.9111111111111111,0.9183673469387755
40,14,16,2,40,0,73,5,0.9576271186440678,1.0,0.8888888888888888,0.9411764705882353,0.9444444444444444
45,13,18,5,28,1,66,10,0.8952380952380953,0.9655172413793104,0.7368421052631579,0.835820895522388,0.8609583660644147
50,13,15,2,31,0,56,8,0.9157894736842105,1.0,0.7948717948717948,0.8857142857142857,0.8974358974358974
