Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,31,16,429,137,341,34,0.8182784272051009,0.7579505300353356,0.9265658747300216,0.8338192419825073,0.8199774980344668
10,14,30,16,214,71,168,18,0.8110403397027601,0.7508771929824561,0.9224137931034483,0.8278529980657641,0.8126713316981676
15,15,24,9,142,43,116,13,0.821656050955414,0.7675675675675676,0.9161290322580645,0.8352941176470589,0.8228443903428687
20,14,23,9,105,35,87,9,0.8135593220338984,0.75,0.9210526315789473,0.8267716535433071,0.817083692838654
25,15,22,7,83,30,68,8,0.798941798941799,0.7345132743362832,0.9120879120879121,0.8137254901960784,0.8029827315541601
30,13,21,8,69,24,59,5,0.8152866242038217,0.7419354838709677,0.9324324324324325,0.8263473053892215,0.8216379029632042
35,13,20,7,59,21,46,9,0.7777777777777778,0.7375,0.8676470588235294,0.7972972972972973,0.777107111501317
40,13,16,3,53,25,36,4,0.7542372881355932,0.6794871794871795,0.9298245614035088,0.7851851851851852,0.7599942479148691
45,13,18,5,47,15,37,6,0.8,0.7580645161290323,0.8867924528301887,0.8173913043478261,0.7991654571843252
50,13,13,0,41,13,36,5,0.8105263157894737,0.7592592592592593,0.8913043478260869,0.82,0.8129991126885536
