Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,17,4,518,157,211,47,0.7813504823151125,0.7674074074074074,0.9168141592920354,0.8354838709677419,0.7450918622547134
10,13,13,0,262,78,106,21,0.7880085653104925,0.7705882352941177,0.9257950530035336,0.841091492776886,0.7509410047626364
15,13,12,-1,170,52,72,17,0.7781350482315113,0.7657657657657657,0.9090909090909091,0.8312958435207825,0.7448680351906158
20,13,13,0,132,39,55,8,0.7991452991452992,0.7719298245614035,0.9428571428571428,0.8488745980707395,0.7639817629179331
25,13,13,0,100,34,42,11,0.7593582887700535,0.746268656716418,0.9009009009009009,0.8163265306122449,0.7267662399241347
30,13,12,-1,82,29,34,11,0.7435897435897436,0.7387387387387387,0.8817204301075269,0.803921568627451,0.7107014848950333
35,12,8,-4,75,18,35,6,0.8208955223880597,0.8064516129032258,0.9259259259259259,0.8620689655172413,0.793151642208246
40,11,9,-2,65,19,28,5,0.7948717948717948,0.7738095238095238,0.9285714285714286,0.8441558441558441,0.7621580547112462
45,11,11,0,56,17,24,7,0.7692307692307693,0.7671232876712328,0.8888888888888888,0.8235294117647058,0.7371273712737128
50,12,9,-3,50,18,21,5,0.7553191489361702,0.7352941176470589,0.9090909090909091,0.8130081300813008,0.7237762237762237
55,12,8,-4,49,14,20,2,0.8117647058823529,0.7777777777777778,0.9607843137254902,0.8596491228070176,0.7745098039215687
60,12,11,-1,40,15,19,4,0.7564102564102564,0.7272727272727273,0.9090909090909091,0.8080808080808081,0.7339572192513368
65,10,9,-1,38,12,14,8,0.7222222222222222,0.76,0.8260869565217391,0.7916666666666666,0.6822742474916388
70,11,8,-3,38,11,16,2,0.8059701492537313,0.7755102040816326,0.95,0.8539325842696629,0.7712962962962963
75,12,10,-2,30,12,15,6,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.6944444444444444
80,11,9,-2,33,10,14,2,0.7966101694915254,0.7674418604651163,0.9428571428571428,0.8461538461538461,0.763095238095238
85,11,10,-1,28,7,14,6,0.7636363636363637,0.8,0.8235294117647058,0.8115942028985508,0.7450980392156863
90,10,12,2,25,9,12,6,0.7115384615384616,0.7352941176470589,0.8064516129032258,0.7692307692307693,0.6889400921658986
