Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,11,0,463,0,470,0,1.0,1.0,1.0,1.0,1.0
10,11,11,0,234,0,233,0,1.0,1.0,1.0,1.0,1.0
15,11,11,0,153,0,158,0,1.0,1.0,1.0,1.0,1.0
20,11,11,0,116,0,118,0,1.0,1.0,1.0,1.0,1.0
25,11,11,0,92,0,94,1,0.9946524064171123,1.0,0.989247311827957,0.9945945945945946,0.9946236559139785
30,11,11,0,75,0,78,3,0.9807692307692307,1.0,0.9615384615384616,0.9803921568627451,0.9807692307692308
35,10,10,0,64,0,70,0,1.0,1.0,1.0,1.0,1.0
40,10,10,0,59,0,58,0,1.0,1.0,1.0,1.0,1.0
45,11,11,0,48,0,56,0,1.0,1.0,1.0,1.0,1.0
50,10,10,0,48,0,45,1,0.9893617021276596,1.0,0.9795918367346939,0.9896907216494846,0.9897959183673469
55,11,11,0,39,0,46,0,1.0,1.0,1.0,1.0,1.0
60,10,10,0,37,2,38,1,0.9615384615384616,0.9487179487179487,0.9736842105263158,0.961038961038961,0.9618421052631578
65,10,12,2,33,1,37,1,0.9722222222222222,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9721362229102167
70,10,10,0,32,0,35,0,1.0,1.0,1.0,1.0,1.0
75,10,10,0,32,0,31,0,1.0,1.0,1.0,1.0,1.0
80,9,9,0,30,0,29,0,1.0,1.0,1.0,1.0,1.0
85,10,11,1,25,0,28,2,0.9636363636363636,1.0,0.9259259259259259,0.9615384615384616,0.962962962962963
90,10,12,2,25,3,24,0,0.9423076923076923,0.8928571428571429,1.0,0.9433962264150944,0.9444444444444444
