Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,20,34,14,274,35,505,125,0.8296059637912673,0.8867313915857605,0.6867167919799498,0.7740112994350282,0.8109509885825675
10,20,27,7,140,16,256,58,0.8425531914893617,0.8974358974358975,0.7070707070707071,0.7909604519774012,0.8241235888294711
15,18,22,4,81,10,168,54,0.7955271565495208,0.8901098901098901,0.6,0.7168141592920354,0.7719101123595505
20,17,24,7,65,6,131,33,0.8340425531914893,0.9154929577464789,0.6632653061224489,0.7692307692307693,0.8097348428422464
25,18,21,3,54,7,100,27,0.8191489361702128,0.8852459016393442,0.6666666666666666,0.7605633802816901,0.8006230529595015
30,16,21,5,44,6,84,23,0.8152866242038217,0.88,0.6567164179104478,0.7521367521367521,0.7950248756218905
35,17,19,2,38,3,73,21,0.8222222222222222,0.926829268292683,0.6440677966101694,0.76,0.8022970561998215
40,16,18,2,26,5,64,23,0.7627118644067796,0.8387096774193549,0.5306122448979592,0.65,0.7290742383910086
45,17,17,0,28,2,58,17,0.819047619047619,0.9333333333333333,0.6222222222222222,0.7466666666666667,0.7944444444444445
50,17,13,-4,19,4,51,20,0.7446808510638298,0.8260869565217391,0.48717948717948717,0.6129032258064516,0.7072261072261072
55,17,18,1,27,5,47,7,0.8604651162790697,0.84375,0.7941176470588235,0.8181818181818182,0.8489819004524887
60,16,12,-4,15,4,41,19,0.7088607594936709,0.7894736842105263,0.4411764705882353,0.5660377358490566,0.6761437908496732
