Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,34,19,419,120,358,44,0.8257173219978746,0.7773654916512059,0.9049676025917927,0.8363273453093812,0.826960788743595
10,14,31,17,202,58,181,30,0.8131634819532909,0.7769230769230769,0.8706896551724138,0.8211382113821138,0.8140059154523157
15,15,28,13,132,38,121,23,0.8057324840764332,0.7764705882352941,0.8516129032258064,0.8123076923076923,0.8063095962669913
20,14,27,13,100,31,91,14,0.809322033898305,0.7633587786259542,0.8771929824561403,0.8163265306122449,0.8115473109002014
25,15,21,6,81,24,74,10,0.8201058201058201,0.7714285714285715,0.8901098901098901,0.826530612244898,0.8226059654631083
30,13,21,8,65,19,64,9,0.821656050955414,0.7738095238095238,0.8783783783783784,0.8227848101265823,0.824731357863888
35,13,17,4,59,19,48,9,0.7925925925925926,0.7564102564102564,0.8676470588235294,0.8082191780821918,0.7920324846356452
40,13,19,6,49,23,38,8,0.7372881355932204,0.6805555555555556,0.8596491228070176,0.7596899224806202,0.7412999712395744
45,13,22,9,41,12,40,12,0.7714285714285715,0.7735849056603774,0.7735849056603774,0.7735849056603774,0.7714078374455733
50,13,14,1,36,11,38,10,0.7789473684210526,0.7659574468085106,0.782608695652174,0.7741935483870968,0.7790594498669032
