Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,34,20,452,149,300,38,0.8008519701810437,0.7520798668885191,0.9224489795918367,0.8285976168652612,0.7953002136266534
10,14,31,17,224,70,155,21,0.8063829787234043,0.7619047619047619,0.9142857142857143,0.8311688311688312,0.8015873015873016
15,14,23,9,148,41,110,14,0.8242811501597445,0.783068783068783,0.9135802469135802,0.8433048433048433,0.8210285340528165
20,14,23,9,110,34,78,13,0.8,0.7638888888888888,0.8943089430894309,0.8239700374531835,0.7953687572590011
25,14,21,7,88,29,64,7,0.8085106382978723,0.7521367521367521,0.9263157894736842,0.8301886792452831,0.8072439162422185
30,14,23,9,69,23,54,11,0.7834394904458599,0.75,0.8625,0.8023255813953488,0.7818993506493507
35,13,18,5,63,20,43,9,0.7851851851851852,0.7590361445783133,0.875,0.8129032258064516,0.7787698412698413
40,14,17,3,57,22,35,4,0.7796610169491526,0.7215189873417721,0.9344262295081968,0.8142857142857143,0.7742306586137475
45,13,18,5,45,19,29,12,0.7047619047619048,0.703125,0.7894736842105263,0.743801652892562,0.6968201754385965
50,12,13,1,43,15,32,4,0.7978723404255319,0.7413793103448276,0.9148936170212766,0.819047619047619,0.7978723404255319
55,14,12,-2,40,15,26,5,0.7674418604651163,0.7272727272727273,0.8888888888888888,0.8,0.7615176151761518
60,13,13,0,34,14,25,6,0.7468354430379747,0.7083333333333334,0.85,0.7727272727272727,0.7455128205128205
