Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,18,18,0,358,0,583,0,1.0,1.0,1.0,1.0,1.0
10,17,17,0,181,0,290,0,1.0,1.0,1.0,1.0,1.0
15,17,17,0,119,0,195,0,1.0,1.0,1.0,1.0,1.0
20,16,16,0,90,0,146,0,1.0,1.0,1.0,1.0,1.0
25,15,15,0,73,0,115,1,0.9947089947089947,1.0,0.9864864864864865,0.9931972789115646,0.9932432432432432
30,14,14,0,59,0,98,0,1.0,1.0,1.0,1.0,1.0
35,12,12,0,49,0,86,0,1.0,1.0,1.0,1.0,1.0
40,14,14,0,45,0,73,0,1.0,1.0,1.0,1.0,1.0
45,13,13,0,38,0,67,0,1.0,1.0,1.0,1.0,1.0
50,13,13,0,38,0,56,1,0.9894736842105263,1.0,0.9743589743589743,0.987012987012987,0.9871794871794872
