Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,11,0,463,0,470,0,1.0,1.0,1.0,1.0,1.0
10,11,11,0,234,0,233,0,1.0,1.0,1.0,1.0,1.0
15,11,11,0,153,0,158,0,1.0,1.0,1.0,1.0,1.0
20,11,11,0,116,0,118,0,1.0,1.0,1.0,1.0,1.0
25,11,11,0,93,0,94,0,1.0,1.0,1.0,1.0,1.0
30,11,11,0,78,0,78,0,1.0,1.0,1.0,1.0,1.0
35,10,10,0,63,0,70,1,0.9925373134328358,1.0,0.984375,0.9921259842519685,0.9921875
40,10,10,0,57,0,58,2,0.9829059829059829,1.0,0.9661016949152542,0.9827586206896551,0.9830508474576272
45,11,11,0,48,0,56,0,1.0,1.0,1.0,1.0,1.0
50,10,10,0,48,0,45,1,0.9893617021276596,1.0,0.9795918367346939,0.9896907216494846,0.9897959183673469
55,11,11,0,39,0,46,0,1.0,1.0,1.0,1.0,1.0
60,10,10,0,38,0,40,0,1.0,1.0,1.0,1.0,1.0
65,10,10,0,33,0,38,1,0.9861111111111112,1.0,0.9705882352941176,0.9850746268656716,0.9852941176470589
70,10,10,0,31,0,35,1,0.9850746268656716,1.0,0.96875,0.9841269841269841,0.984375
75,10,10,0,32,0,31,0,1.0,1.0,1.0,1.0,1.0
80,9,10,1,28,0,29,2,0.9661016949152542,1.0,0.9333333333333333,0.9655172413793104,0.9666666666666667
85,10,11,1,25,0,28,2,0.9636363636363636,1.0,0.9259259259259259,0.9615384615384616,0.962962962962963
90,10,10,0,25,0,27,0,1.0,1.0,1.0,1.0,1.0
