Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,31,17,464,139,282,52,0.7961579509071505,0.7694859038142621,0.8992248062015504,0.8293118856121537,0.7845292677088512
10,14,26,12,231,70,141,27,0.7931769722814499,0.7674418604651163,0.8953488372093024,0.8264758497316637,0.7817976413534664
15,13,21,8,155,48,92,18,0.7891373801916933,0.7635467980295566,0.8959537572254336,0.824468085106383,0.7765483071841454
20,14,20,6,114,37,71,13,0.7872340425531915,0.7549668874172185,0.8976377952755905,0.8201438848920863,0.777522601341499
25,13,22,9,90,30,55,13,0.7712765957446809,0.75,0.8737864077669902,0.8071748878923767,0.760422615648201
30,13,16,3,74,23,49,11,0.7834394904458599,0.7628865979381443,0.8705882352941177,0.8131868131868132,0.7755718954248366
35,11,11,0,69,21,37,7,0.7910447761194029,0.7666666666666667,0.9078947368421053,0.8313253012048193,0.772912885662432
40,14,15,1,59,18,37,4,0.8135593220338984,0.7662337662337663,0.9365079365079365,0.8428571428571429,0.8046176046176046
45,12,15,3,50,15,30,10,0.7619047619047619,0.7692307692307693,0.8333333333333334,0.8,0.75
50,12,12,0,44,16,27,7,0.7553191489361702,0.7333333333333333,0.8627450980392157,0.7927927927927928,0.7453260373917009
55,13,11,-2,42,14,25,5,0.7790697674418605,0.75,0.8936170212765957,0.8155339805825242,0.7673213311511184
60,13,12,-1,38,14,24,3,0.7848101265822784,0.7307692307692307,0.926829268292683,0.8172043010752689,0.779204107830552
65,12,10,-2,33,13,20,7,0.726027397260274,0.717391304347826,0.825,0.7674418604651163,0.7155303030303031
70,11,12,1,31,11,19,6,0.746268656716418,0.7380952380952381,0.8378378378378378,0.7848101265822784,0.7355855855855855
