Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,31,14,381,45,385,122,0.8210075026795284,0.8943661971830986,0.757455268389662,0.8202368137782562,0.8264020527994822
10,17,25,8,198,25,192,52,0.8351177730192719,0.8878923766816144,0.792,0.8372093023255814,0.8383963133640553
15,16,22,6,126,12,130,43,0.8231511254019293,0.9130434782608695,0.7455621301775148,0.8208469055374593,0.8305275439619968
20,15,21,6,92,13,95,34,0.7991452991452992,0.8761904761904762,0.7301587301587301,0.7965367965367965,0.8048941798941799
25,14,19,5,78,8,77,24,0.8288770053475936,0.9069767441860465,0.7647058823529411,0.8297872340425532,0.8352941176470587
30,16,21,5,62,7,66,21,0.8205128205128205,0.8985507246376812,0.7469879518072289,0.8157894736842105,0.8255487704241624
35,15,18,3,48,6,57,23,0.7835820895522388,0.8888888888888888,0.676056338028169,0.768,0.7904091213950368
40,14,19,5,41,8,48,20,0.7606837606837606,0.8367346938775511,0.6721311475409836,0.7454545454545455,0.7646370023419203
45,15,16,1,36,3,43,22,0.7596153846153846,0.9230769230769231,0.6206896551724138,0.7422680412371134,0.777736131934033
50,14,16,2,32,3,42,17,0.7872340425531915,0.9142857142857143,0.6530612244897959,0.7619047619047619,0.7931972789115647
55,14,13,-1,31,7,33,14,0.7529411764705882,0.8157894736842105,0.6888888888888889,0.7469879518072289,0.7569444444444444
60,14,13,-1,32,6,29,11,0.782051282051282,0.8421052631578947,0.7441860465116279,0.7901234567901234,0.7863787375415283
65,14,14,0,22,2,31,17,0.7361111111111112,0.9166666666666666,0.5641025641025641,0.6984126984126984,0.7517482517482518
70,15,14,-1,19,5,27,16,0.6865671641791045,0.7916666666666666,0.5428571428571428,0.6440677966101694,0.6933035714285714
75,14,14,0,20,2,28,13,0.7619047619047619,0.9090909090909091,0.6060606060606061,0.7272727272727273,0.7696969696969698
80,14,11,-3,19,1,28,11,0.7966101694915254,0.95,0.6333333333333333,0.76,0.7994252873563219
85,15,13,-2,22,2,27,4,0.8909090909090909,0.9166666666666666,0.8461538461538461,0.88,0.8885941644562334
90,14,13,-1,19,4,21,8,0.7692307692307693,0.8260869565217391,0.7037037037037037,0.76,0.7718518518518518
