Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,18,7,467,16,443,9,0.9732620320855615,0.9668737060041408,0.9810924369747899,0.9739311783107404,0.9731170245876128
10,11,18,7,233,11,217,7,0.9615384615384616,0.9549180327868853,0.9708333333333333,0.9628099173553719,0.9612938596491227
15,11,17,6,159,10,141,2,0.9615384615384616,0.9408284023668639,0.9875776397515528,0.9636363636363636,0.9606762370943194
20,11,14,3,116,5,111,2,0.9700854700854701,0.9586776859504132,0.9830508474576272,0.9707112970711297,0.9699736995908825
25,11,14,3,93,5,86,3,0.9572192513368984,0.9489795918367347,0.96875,0.9587628865979382,0.9569024725274725
30,11,15,4,77,5,70,4,0.9423076923076923,0.9390243902439024,0.9506172839506173,0.9447852760736196,0.9419753086419753
35,10,12,2,66,3,64,1,0.9701492537313433,0.9565217391304348,0.9850746268656716,0.9705882352941176,0.9701492537313432
40,11,14,3,56,7,52,2,0.9230769230769231,0.8888888888888888,0.9655172413793104,0.9256198347107438,0.9234365867913501
45,11,11,0,49,1,50,4,0.9519230769230769,0.98,0.9245283018867925,0.9514563106796117,0.9524602293747688
50,10,14,4,48,5,39,2,0.925531914893617,0.9056603773584906,0.96,0.9320388349514563,0.9231818181818181
55,11,14,3,41,2,40,2,0.9529411764705882,0.9534883720930233,0.9534883720930233,0.9534883720930233,0.9529346622369879
60,11,13,2,38,4,35,1,0.9358974358974359,0.9047619047619048,0.9743589743589743,0.9382716049382716,0.9358974358974359
65,11,13,2,36,3,32,1,0.9444444444444444,0.9230769230769231,0.972972972972973,0.9473684210526315,0.9436293436293437
70,9,9,0,34,1,32,0,0.9850746268656716,0.9714285714285714,1.0,0.9855072463768116,0.9848484848484849
75,10,11,1,32,4,26,1,0.9206349206349206,0.8888888888888888,0.9696969696969697,0.927536231884058,0.9181818181818182
80,11,11,0,27,3,28,1,0.9322033898305084,0.9,0.9642857142857143,0.9310344827586207,0.9337557603686636
