Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,21,4,296,5,622,18,0.975557917109458,0.9833887043189369,0.9426751592356688,0.9626016260162602,0.9673503387884883
10,17,17,0,146,0,313,12,0.9745222929936306,1.0,0.9240506329113924,0.9605263157894737,0.9620253164556962
15,17,20,3,94,3,206,11,0.9554140127388535,0.9690721649484536,0.8952380952380953,0.9306930693069307,0.9404420141262246
20,17,19,2,66,3,151,16,0.9194915254237288,0.9565217391304348,0.8048780487804879,0.8741721854304636,0.8926987646499842
25,17,18,1,57,1,124,7,0.9576719576719577,0.9827586206896551,0.890625,0.9344262295081968,0.9413125
30,16,16,0,46,0,104,7,0.9554140127388535,1.0,0.8679245283018868,0.9292929292929293,0.9339622641509434
35,16,18,2,37,2,89,7,0.9333333333333333,0.9487179487179487,0.8409090909090909,0.891566265060241,0.9094655344655345
40,14,17,3,30,2,75,11,0.8898305084745762,0.9375,0.7317073170731707,0.821917808219178,0.8528666455495724
45,15,17,2,29,2,69,5,0.9333333333333333,0.9354838709677419,0.8529411764705882,0.8923076923076924,0.9123860811930407
50,15,15,0,25,2,60,8,0.8947368421052632,0.9259259259259259,0.7575757575757576,0.8333333333333334,0.8626588465298143
