Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,24,10,446,64,346,79,0.8470588235294118,0.8745098039215686,0.8495238095238096,0.8618357487922705,0.8467131242741
10,14,20,6,222,26,180,40,0.8589743589743589,0.8951612903225806,0.8473282442748091,0.8705882352941177,0.8605573260208996
15,14,19,5,143,24,115,30,0.8269230769230769,0.8562874251497006,0.8265895953757225,0.8411764705882353,0.8269638624360627
20,12,20,8,108,12,89,25,0.8418803418803419,0.9,0.8120300751879699,0.8537549407114624,0.8466090969999256
25,12,18,6,89,11,72,15,0.8609625668449198,0.89,0.8557692307692307,0.8725490196078431,0.8616195551436515
30,12,19,7,68,8,63,17,0.8397435897435898,0.8947368421052632,0.8,0.84472049689441,0.8436619718309859
35,13,19,6,62,11,49,12,0.8283582089552238,0.8493150684931506,0.8378378378378378,0.8435374149659864,0.8272522522522523
40,12,17,5,54,10,41,12,0.811965811965812,0.84375,0.8181818181818182,0.8307692307692308,0.8110516934046346
45,11,15,4,48,10,36,10,0.8076923076923077,0.8275862068965517,0.8275862068965517,0.8275862068965517,0.8050974512743628
50,10,14,4,39,7,34,14,0.776595744680851,0.8478260869565217,0.7358490566037735,0.7878787878787878,0.7825586746433502
55,12,14,2,40,8,29,8,0.8117647058823529,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8085585585585586
60,11,15,4,35,6,31,6,0.8461538461538461,0.8536585365853658,0.8536585365853658,0.8536585365853658,0.8457481872116018
65,10,13,3,32,3,28,9,0.8333333333333334,0.9142857142857143,0.7804878048780488,0.8421052631578947,0.8418568056648308
70,12,14,2,34,5,26,2,0.8955223880597015,0.8717948717948718,0.9444444444444444,0.9066666666666666,0.8915770609318996
75,10,14,4,31,6,21,5,0.8253968253968254,0.8378378378378378,0.8611111111111112,0.8493150684931506,0.8194444444444444
80,10,13,3,29,4,21,5,0.847457627118644,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.8464705882352941
