Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,30,16,415,30,408,84,0.8783351120597652,0.9325842696629213,0.8316633266533067,0.8792372881355932,0.8815850879841876
10,14,25,11,204,17,203,45,0.8678038379530917,0.9230769230769231,0.8192771084337349,0.8680851063829788,0.8710021905805039
15,14,24,10,134,10,137,32,0.865814696485623,0.9305555555555556,0.8072289156626506,0.864516129032258,0.8696008523891485
20,14,18,4,100,3,106,26,0.8765957446808511,0.970873786407767,0.7936507936507936,0.8733624454148472,0.8830639289354886
25,13,19,6,83,8,82,15,0.8776595744680851,0.9120879120879121,0.8469387755102041,0.8783068783068783,0.8790249433106576
30,13,19,6,63,4,71,19,0.8535031847133758,0.9402985074626866,0.7682926829268293,0.8456375838926175,0.8574796747967479
35,13,15,2,62,6,57,9,0.8880597014925373,0.9117647058823529,0.8732394366197183,0.8920863309352518,0.8890006706908116
40,13,16,3,51,1,54,12,0.8898305084745762,0.9807692307692307,0.8095238095238095,0.8869565217391304,0.8956709956709956
45,11,16,5,44,4,44,13,0.8380952380952381,0.9166666666666666,0.7719298245614035,0.8380952380952381,0.8442982456140351
50,11,17,6,39,3,42,10,0.8617021276595744,0.9285714285714286,0.7959183673469388,0.8571428571428571,0.8646258503401361
55,12,15,3,35,3,36,12,0.8255813953488372,0.9210526315789473,0.7446808510638298,0.8235294117647058,0.8338788870703764
60,11,15,4,33,3,35,8,0.8607594936708861,0.9166666666666666,0.8048780487804879,0.8571428571428571,0.8629653401797176
65,11,12,1,33,4,29,7,0.8493150684931506,0.8918918918918919,0.825,0.8571428571428571,0.8518939393939393
70,12,15,3,31,3,29,4,0.8955223880597015,0.9117647058823529,0.8857142857142857,0.8985507246376812,0.8959821428571428
