Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,20,20,0,372,13,543,13,0.9723698193411264,0.9662337662337662,0.9662337662337662,0.9662337662337662,0.9714262356348687
10,20,20,0,185,7,270,9,0.9660297239915074,0.9635416666666666,0.9536082474226805,0.9585492227979274,0.9641687446499684
15,19,19,0,121,4,182,7,0.964968152866242,0.968,0.9453125,0.9565217391304348,0.961903561827957
20,19,18,-1,91,3,134,8,0.9533898305084746,0.9680851063829787,0.9191919191919192,0.9430051813471503,0.9486470544864706
25,18,16,-2,75,2,107,5,0.9629629629629629,0.974025974025974,0.9375,0.9554140127388535,0.9595756880733946
30,18,19,1,57,2,91,7,0.9426751592356688,0.9661016949152542,0.890625,0.926829268292683,0.934559811827957
35,15,16,1,51,1,80,3,0.9703703703703703,0.9807692307692307,0.9444444444444444,0.9622641509433962,0.9660493827160493
40,16,21,5,38,1,70,9,0.9152542372881356,0.9743589743589743,0.8085106382978723,0.8837209302325582,0.8972130656278094
45,17,17,0,36,3,61,5,0.9238095238095239,0.9230769230769231,0.8780487804878049,0.9,0.9155868902439024
50,14,14,0,37,1,53,4,0.9473684210526315,0.9736842105263158,0.9024390243902439,0.9367088607594937,0.9419602529358627
