Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,39,22,365,21,478,77,0.895855472901169,0.9455958549222798,0.8257918552036199,0.8816425120772947,0.8918538434334733
10,16,25,9,180,11,240,40,0.89171974522293,0.9424083769633508,0.8181818181818182,0.8759124087591241,0.8871785584932996
15,15,22,7,117,5,163,29,0.89171974522293,0.9590163934426229,0.8013698630136986,0.8731343283582089,0.8858039791258969
20,16,22,6,87,4,121,24,0.8813559322033898,0.9560439560439561,0.7837837837837838,0.8613861386138614,0.8758918918918919
25,14,22,8,70,5,93,21,0.8624338624338624,0.9333333333333333,0.7692307692307693,0.8433734939759037,0.859105180533752
30,14,22,8,52,5,81,19,0.8471337579617835,0.9122807017543859,0.7323943661971831,0.8125,0.8371274156567311
35,14,18,4,52,3,69,11,0.8962962962962963,0.9454545454545454,0.8253968253968254,0.8813559322033898,0.8918650793650793
40,14,16,2,42,1,63,12,0.8898305084745762,0.9767441860465116,0.7777777777777778,0.865979381443299,0.8810763888888888
45,13,18,5,38,1,54,12,0.8761904761904762,0.9743589743589743,0.76,0.8539325842696629,0.8709090909090909
50,14,17,3,36,2,48,9,0.8842105263157894,0.9473684210526315,0.8,0.8674698795180723,0.88
