Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,15,0,407,0,528,0,1.0,1.0,1.0,1.0,1.0
10,15,15,0,203,0,264,1,0.9978632478632479,1.0,0.9950980392156863,0.9975429975429976,0.9975490196078431
15,15,15,0,135,0,176,1,0.9967948717948718,1.0,0.9926470588235294,0.996309963099631,0.9963235294117647
20,14,14,0,98,0,132,4,0.9829059829059829,1.0,0.9607843137254902,0.98,0.9803921568627452
25,14,14,0,80,0,106,1,0.9946524064171123,1.0,0.9876543209876543,0.9937888198757764,0.9938271604938271
30,14,14,0,68,0,87,1,0.9935897435897436,1.0,0.9855072463768116,0.9927007299270073,0.9927536231884058
35,13,13,0,58,0,76,0,1.0,1.0,1.0,1.0,1.0
40,13,13,0,49,0,66,2,0.9829059829059829,1.0,0.9607843137254902,0.98,0.9803921568627452
45,13,13,0,43,0,60,1,0.9903846153846154,1.0,0.9772727272727273,0.9885057471264368,0.9886363636363636
50,13,13,0,37,1,55,1,0.9787234042553191,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9779135338345865
55,14,14,0,32,0,49,4,0.9529411764705882,1.0,0.8888888888888888,0.9411764705882353,0.9444444444444444
60,13,13,0,32,0,43,3,0.9615384615384616,1.0,0.9142857142857143,0.9552238805970149,0.9571428571428571
65,13,14,1,27,0,43,2,0.9722222222222222,1.0,0.9310344827586207,0.9642857142857143,0.9655172413793103
70,13,14,1,23,0,43,1,0.9850746268656716,1.0,0.9583333333333334,0.9787234042553191,0.9791666666666667
75,14,14,0,25,0,38,0,1.0,1.0,1.0,1.0,1.0
80,13,14,1,25,0,32,2,0.9661016949152542,1.0,0.9259259259259259,0.9615384615384616,0.962962962962963
