Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,24,12,466,72,311,84,0.8327974276527331,0.8661710037174721,0.8472727272727273,0.8566176470588235,0.8296415855684784
10,12,22,10,228,29,163,47,0.8372591006423983,0.8871595330739299,0.8290909090909091,0.8571428571428571,0.8390246212121213
15,12,20,8,150,24,105,32,0.819935691318328,0.8620689655172413,0.8241758241758241,0.8426966292134831,0.8190646562739585
20,12,19,7,114,13,82,25,0.8376068376068376,0.8976377952755905,0.8201438848920863,0.8571428571428571,0.8416508898144642
25,11,18,7,92,11,68,16,0.8556149732620321,0.8932038834951457,0.8518518518518519,0.8720379146919431,0.8563056727613689
30,11,16,5,73,8,55,20,0.8205128205128205,0.9012345679012346,0.7849462365591398,0.8390804597701149,0.8289810547875064
35,12,17,5,68,13,41,12,0.8134328358208955,0.8395061728395061,0.85,0.84472049689441,0.8046296296296296
40,12,16,4,54,5,44,14,0.8376068376068376,0.9152542372881356,0.7941176470588235,0.8503937007874016,0.8460384153661464
45,10,19,9,47,7,37,13,0.8076923076923077,0.8703703703703703,0.7833333333333333,0.8245614035087719,0.8121212121212121
50,10,15,5,42,5,35,12,0.8191489361702128,0.8936170212765957,0.7777777777777778,0.8316831683168316,0.8263888888888888
55,12,15,3,41,7,30,7,0.8352941176470589,0.8541666666666666,0.8541666666666666,0.8541666666666666,0.8324887387387387
60,10,13,3,38,4,30,6,0.8717948717948718,0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8729946524064172
65,9,13,4,32,3,27,10,0.8194444444444444,0.9142857142857143,0.7619047619047619,0.8311688311688312,0.8309523809523809
70,11,15,4,33,5,24,5,0.8507462686567164,0.868421052631579,0.868421052631579,0.868421052631579,0.8480036297640654
75,10,12,2,33,5,21,4,0.8571428571428571,0.868421052631579,0.8918918918918919,0.88,0.8497920997920998
80,10,12,2,28,6,18,7,0.7796610169491526,0.8235294117647058,0.8,0.8115942028985508,0.775
85,9,13,4,27,1,20,7,0.8545454545454545,0.9642857142857143,0.7941176470588235,0.8709677419354839,0.873249299719888
90,9,12,3,26,5,18,3,0.8461538461538461,0.8387096774193549,0.896551724137931,0.8666666666666667,0.8395802098950524
