Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,25,11,428,59,379,71,0.8612593383137673,0.8788501026694046,0.8577154308617234,0.8681541582150102,0.8615061172573457
10,14,22,8,212,25,195,37,0.8678038379530917,0.8945147679324894,0.8514056224899599,0.8724279835390947,0.8688846294267981
15,14,21,7,138,21,126,28,0.8434504792332268,0.8679245283018868,0.8313253012048193,0.8492307692307692,0.8442340791738382
20,14,19,5,108,11,98,18,0.8765957446808511,0.907563025210084,0.8571428571428571,0.8816326530612245,0.8781127129750983
25,13,19,6,83,13,77,15,0.851063829787234,0.8645833333333334,0.8469387755102041,0.8556701030927835,0.8512471655328798
30,13,18,5,68,8,67,14,0.8598726114649682,0.8947368421052632,0.8292682926829268,0.8607594936708861,0.8613008130081301
35,13,18,5,65,9,54,6,0.8880597014925373,0.8783783783783784,0.9154929577464789,0.896551724137931,0.886317907444668
40,13,17,4,54,8,47,9,0.8559322033898306,0.8709677419354839,0.8571428571428571,0.864,0.8558441558441559
45,11,17,6,49,7,41,8,0.8571428571428571,0.875,0.8596491228070176,0.8672566371681416,0.856907894736842
50,11,17,6,41,7,38,8,0.8404255319148937,0.8541666666666666,0.8367346938775511,0.845360824742268,0.8405895691609977
55,12,16,4,45,6,33,2,0.9069767441860465,0.8823529411764706,0.9574468085106383,0.9183673469387755,0.9018003273322422
60,11,14,3,37,8,30,4,0.8481012658227848,0.8222222222222222,0.9024390243902439,0.8604651162790697,0.8459563543003852
65,11,14,3,37,5,28,3,0.8904109589041096,0.8809523809523809,0.925,0.9024390243902439,0.8867424242424242
70,12,13,1,33,4,28,2,0.9104477611940298,0.8918918918918919,0.9428571428571428,0.9166666666666666,0.9089285714285714
