Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,30,18,469,28,355,81,0.8831725616291533,0.9436619718309859,0.8527272727272728,0.8958930276981852,0.8898101115594588
10,12,25,13,229,13,179,46,0.8736616702355461,0.9462809917355371,0.8327272727272728,0.8858800773694391,0.8825094696969698
15,12,25,13,150,14,115,32,0.8520900321543409,0.9146341463414634,0.8241758241758241,0.8670520231213873,0.8578243461964392
20,12,20,8,115,8,87,24,0.8632478632478633,0.9349593495934959,0.8273381294964028,0.8778625954198473,0.8715638015903067
25,11,20,9,90,11,68,18,0.8449197860962567,0.8910891089108911,0.8333333333333334,0.861244019138756,0.8470464135021097
30,11,18,7,71,6,57,22,0.8205128205128205,0.922077922077922,0.7634408602150538,0.8352941176470589,0.8341013824884793
35,12,16,4,70,9,45,10,0.8582089552238806,0.8860759493670886,0.875,0.8805031446540881,0.8541666666666667
40,12,17,5,57,4,45,11,0.8717948717948718,0.9344262295081968,0.8382352941176471,0.8837209302325582,0.8783013205282113
45,10,16,6,51,7,37,9,0.8461538461538461,0.8793103448275862,0.85,0.864406779661017,0.8454545454545455
50,10,14,4,38,5,35,16,0.776595744680851,0.8837209302325582,0.7037037037037037,0.7835051546391752,0.7893518518518519
55,12,14,2,42,3,34,6,0.8941176470588236,0.9333333333333333,0.875,0.9032258064516129,0.8969594594594594
60,10,13,3,40,5,29,4,0.8846153846153846,0.8888888888888888,0.9090909090909091,0.898876404494382,0.8810160427807486
65,9,14,5,35,1,29,7,0.8888888888888888,0.9722222222222222,0.8333333333333334,0.8974358974358975,0.9
70,11,12,1,34,3,26,4,0.8955223880597015,0.918918918918919,0.8947368421052632,0.9066666666666666,0.8956442831215972
75,10,14,4,30,3,23,7,0.8412698412698413,0.9090909090909091,0.8108108108108109,0.8571428571428571,0.8477130977130978
80,10,13,3,29,4,20,6,0.8305084745762712,0.8787878787878788,0.8285714285714286,0.8529411764705882,0.830952380952381
85,9,10,1,30,0,21,4,0.9272727272727272,1.0,0.8823529411764706,0.9375,0.9411764705882353
90,9,10,1,25,10,13,4,0.7307692307692307,0.7142857142857143,0.8620689655172413,0.78125,0.7136431784107946
