Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,10,16,6,502,14,405,10,0.9742212674543501,0.9728682170542635,0.98046875,0.9766536964980544,0.9735279310859188
10,10,12,2,252,5,203,6,0.9763948497854077,0.980544747081712,0.9767441860465116,0.9786407766990292,0.976352862254025
15,10,12,2,168,5,133,5,0.9678456591639871,0.9710982658959537,0.9710982658959537,0.9710982658959537,0.9674331909189913
20,10,11,1,126,3,103,1,0.9828326180257511,0.9767441860465116,0.9921259842519685,0.984375,0.9819120487297579
25,10,11,1,103,2,80,2,0.9786096256684492,0.9809523809523809,0.9809523809523809,0.9809523809523809,0.978281068524971
30,10,12,2,85,3,64,4,0.9551282051282052,0.9659090909090909,0.9550561797752809,0.96045197740113,0.9551400301861479
35,10,10,0,71,1,60,1,0.9849624060150376,0.9861111111111112,0.9861111111111112,0.9861111111111112,0.9848588342440802
40,10,12,2,62,3,50,2,0.9572649572649573,0.9538461538461539,0.96875,0.9612403100775194,0.9560731132075472
45,10,12,2,55,3,43,3,0.9423076923076923,0.9482758620689655,0.9482758620689655,0.9482758620689655,0.9415292353823088
50,10,12,2,52,3,38,1,0.9574468085106383,0.9454545454545454,0.9811320754716981,0.9629629629629629,0.9539806718821906
55,9,12,3,46,0,36,3,0.9647058823529412,1.0,0.9387755102040817,0.968421052631579,0.9693877551020409
60,10,10,0,41,1,34,2,0.9615384615384616,0.9761904761904762,0.9534883720930233,0.9647058823529412,0.9624584717607974
65,9,11,2,38,4,28,2,0.9166666666666666,0.9047619047619048,0.95,0.926829268292683,0.9125
70,9,10,1,34,0,32,1,0.9850746268656716,1.0,0.9714285714285714,0.9855072463768116,0.9857142857142858
75,9,9,0,35,0,26,2,0.9682539682539683,1.0,0.9459459459459459,0.9722222222222222,0.972972972972973
80,10,11,1,30,2,26,1,0.9491525423728814,0.9375,0.967741935483871,0.9523809523809523,0.9481566820276498
85,9,8,-1,30,2,23,0,0.9636363636363636,0.9375,1.0,0.967741935483871,0.96
90,8,9,1,27,2,20,3,0.9038461538461539,0.9310344827586207,0.9,0.9152542372881356,0.9045454545454545
95,9,9,0,26,5,17,1,0.8775510204081632,0.8387096774193549,0.9629629629629629,0.896551724137931,0.8678451178451179
100,8,8,0,27,0,20,0,1.0,1.0,1.0,1.0,1.0
