Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,26,9,372,21,478,70,0.9032943676939427,0.9465648854961832,0.8416289592760181,0.8910179640718563,0.8997723954696724
10,16,22,6,185,12,239,35,0.9002123142250531,0.9390862944162437,0.8409090909090909,0.8872901678657075,0.8965501629844259
15,15,21,6,117,11,157,29,0.8726114649681529,0.9140625,0.8013698630136986,0.8540145985401459,0.8679468362687541
20,16,18,2,93,5,120,18,0.902542372881356,0.9489795918367347,0.8378378378378378,0.8899521531100478,0.8989189189189188
25,14,23,9,74,8,90,17,0.8677248677248677,0.9024390243902439,0.8131868131868132,0.8554913294797688,0.8657770800627944
30,14,19,5,56,5,81,15,0.8726114649681529,0.9180327868852459,0.7887323943661971,0.8484848484848485,0.8652964297412381
35,14,21,7,53,7,65,10,0.8740740740740741,0.8833333333333333,0.8412698412698413,0.8617886178861789,0.8720238095238095
40,14,16,2,44,1,63,10,0.9067796610169492,0.9777777777777777,0.8148148148148148,0.8888888888888888,0.8995949074074074
45,13,18,5,41,3,52,9,0.8857142857142857,0.9318181818181818,0.82,0.8723404255319149,0.8827272727272727
50,14,18,4,37,5,45,8,0.8631578947368421,0.8809523809523809,0.8222222222222222,0.8505747126436781,0.8611111111111112
