Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,11,13,2,465,9,450,11,0.9786096256684492,0.9810126582278481,0.976890756302521,0.9789473684210527,0.978641456582633
10,11,13,2,230,4,224,10,0.9700854700854701,0.9829059829059829,0.9583333333333334,0.9704641350210971,0.9703947368421053
15,11,12,1,154,3,148,7,0.967948717948718,0.9808917197452229,0.9565217391304348,0.9685534591194969,0.9683270947307803
20,11,12,1,116,2,114,2,0.9829059829059829,0.9830508474576272,0.9830508474576272,0.9830508474576272,0.9829047340736412
25,11,11,0,93,2,89,3,0.9732620320855615,0.9789473684210527,0.96875,0.9738219895287958,0.973385989010989
30,11,13,2,77,2,73,4,0.9615384615384616,0.9746835443037974,0.9506172839506173,0.9625,0.9619753086419753
35,10,11,1,66,1,66,1,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716,0.9850746268656716
40,11,12,1,56,1,58,2,0.9743589743589743,0.9824561403508771,0.9655172413793104,0.9739130434782609,0.9742840444184688
45,11,11,0,49,1,50,4,0.9519230769230769,0.98,0.9245283018867925,0.9514563106796117,0.9524602293747688
50,10,10,0,48,0,44,2,0.9787234042553191,1.0,0.96,0.9795918367346939,0.98
55,11,12,1,42,1,41,1,0.9764705882352941,0.9767441860465116,0.9767441860465116,0.9767441860465116,0.9764673311184939
60,11,12,1,37,1,38,2,0.9615384615384616,0.9736842105263158,0.9487179487179487,0.961038961038961,0.9615384615384615
65,11,13,2,36,1,34,1,0.9722222222222222,0.972972972972973,0.972972972972973,0.972972972972973,0.9722007722007722
70,9,9,0,34,0,33,0,1.0,1.0,1.0,1.0,1.0
75,10,10,0,32,0,30,1,0.9841269841269841,1.0,0.9696969696969697,0.9846153846153847,0.9848484848484849
80,11,11,0,27,0,31,1,0.9830508474576272,1.0,0.9642857142857143,0.9818181818181818,0.9821428571428572
