Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,12,21,9,498,87,272,74,0.8270676691729323,0.8512820512820513,0.8706293706293706,0.8608470181503889,0.8141447688801449
10,12,23,11,247,38,142,39,0.8347639484978541,0.8666666666666667,0.8636363636363636,0.8651488616462347,0.8262626262626263
15,11,17,6,161,30,91,29,0.8102893890675241,0.8429319371727748,0.8473684210526315,0.8451443569553806,0.7997172683775555
20,11,20,9,122,19,70,22,0.8240343347639485,0.8652482269503546,0.8472222222222222,0.856140350877193,0.8168695380774033
25,10,17,7,101,16,55,15,0.8342245989304813,0.8632478632478633,0.8706896551724138,0.8669527896995708,0.8226687712481787
30,11,17,6,79,4,58,15,0.8782051282051282,0.9518072289156626,0.8404255319148937,0.8926553672316384,0.8879547014413178
35,10,16,6,74,11,38,10,0.8421052631578947,0.8705882352941177,0.8809523809523809,0.8757396449704142,0.8282312925170068
40,10,15,5,64,9,37,7,0.8632478632478633,0.8767123287671232,0.9014084507042254,0.8888888888888888,0.852878138395591
45,10,17,7,56,10,30,8,0.8269230769230769,0.8484848484848485,0.875,0.8615384615384616,0.8125
50,9,12,3,53,10,26,5,0.8404255319148937,0.8412698412698413,0.9137931034482759,0.8760330578512396,0.8180076628352491
55,11,12,1,49,9,27,0,0.8941176470588236,0.8448275862068966,1.0,0.9158878504672897,0.875
60,10,12,2,42,5,28,3,0.8974358974358975,0.8936170212765957,0.9333333333333333,0.9130434782608695,0.8909090909090909
65,9,10,1,40,1,26,5,0.9166666666666666,0.975609756097561,0.8888888888888888,0.9302325581395349,0.9259259259259258
70,10,12,2,37,5,21,4,0.8656716417910447,0.8809523809523809,0.9024390243902439,0.891566265060241,0.8550656660412759
75,9,14,5,30,3,22,8,0.8253968253968254,0.9090909090909091,0.7894736842105263,0.8450704225352113,0.8347368421052632
80,10,11,1,32,4,20,3,0.8813559322033898,0.8888888888888888,0.9142857142857143,0.9014084507042254,0.8738095238095238
85,9,12,3,29,1,20,5,0.8909090909090909,0.9666666666666667,0.8529411764705882,0.90625,0.9026610644257702
90,9,13,4,27,5,17,3,0.8461538461538461,0.84375,0.9,0.8709677419354839,0.8363636363636364
95,8,11,3,30,6,12,1,0.8571428571428571,0.8333333333333334,0.967741935483871,0.8955223880597015,0.8172043010752688
100,9,10,1,25,8,12,2,0.7872340425531915,0.7575757575757576,0.9259259259259259,0.8333333333333334,0.762962962962963
