teste,modelo,falha,janela,passo_cfg,passo_real,amostras_treino,amostras_teste,positivos_treino,negativos_treino,positivos_teste,negativos_teste,eventos_reais_teste,eventos_detectados,diferenca_eventos,accuracy,balanced_accuracy,precision_pos,recall_pos,f1_pos,specificity,tn,fp,fn,tp
com_erro,catboost,lacuna,80,35,35,134,134,60,74,71,63,13,13,0,1.0,1.0,1.0,1.0,1.0,0.999999999984127,63,0,0,71
com_erro,catboost,lacuna,80,40,40,117,117,50,67,66,51,11,11,0,0.9914529914529915,0.9924242424242424,1.0,0.9848484848484849,0.9923664122137404,0.9999999999803922,51,0,1,65
com_erro,catboost,lacuna,80,45,45,104,104,46,58,53,51,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999803922,51,0,0,53
com_erro,catboost,lacuna,80,50,50,94,94,44,50,51,43,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999767443,43,0,0,51
com_erro,catboost,lacuna,80,55,55,85,85,36,49,48,37,12,14,2,0.9294117647058824,0.9375,1.0,0.875,0.9333333333333333,0.9999999999729731,37,0,6,42
com_erro,catboost,lacuna,80,60,60,78,78,32,46,41,37,12,12,0,0.9871794871794872,0.9878048780487805,1.0,0.975609756097561,0.9876543209876543,0.9999999999729731,37,0,1,40
com_erro,catboost,lacuna,80,65,65,72,72,32,40,40,32,11,11,0,0.9861111111111112,0.9875,1.0,0.975,0.9873417721518988,0.9999999999687501,32,0,1,39
com_erro,catboost,lacuna,80,70,70,67,67,32,35,34,33,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999696971,33,0,0,34
com_erro,catboost,lacuna,80,75,75,63,63,30,33,36,27,11,11,0,1.0,1.0,1.0,1.0,1.0,0.999999999962963,27,0,0,36
com_erro,catboost,lacuna,80,80,80,59,59,26,33,35,24,11,11,0,0.9830508474576272,0.9857142857142858,1.0,0.9714285714285714,0.9855072463768116,0.9999999999583333,24,0,1,34
com_erro,catboost,lacuna,90,5,5,933,933,427,506,537,396,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999974748,396,0,0,537
com_erro,catboost,lacuna,90,10,10,467,467,214,253,268,199,13,13,0,0.9957173447537473,0.9962686567164178,1.0,0.9925373134328358,0.9962546816479401,0.9999999999949749,199,0,2,266
com_erro,catboost,lacuna,90,15,15,311,311,142,169,176,135,12,12,0,0.9967845659163987,0.9971590909090908,1.0,0.9943181818181818,0.9971509971509972,0.9999999999925927,135,0,1,175
com_erro,catboost,lacuna,90,20,20,234,234,108,126,134,100,13,13,0,1.0,1.0,1.0,1.0,1.0,0.99999999999,100,0,0,134
com_erro,catboost,lacuna,90,25,25,187,187,86,101,107,80,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999875,80,0,0,107
com_erro,catboost,lacuna,90,30,30,156,156,71,85,87,69,12,12,0,0.9935897435897436,0.9942528735632183,1.0,0.9885057471264368,0.9942196531791907,0.9999999999855071,69,0,1,86
com_erro,catboost,lacuna,90,35,35,134,134,66,68,75,59,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999830509,59,0,0,75
com_erro,catboost,lacuna,90,40,40,117,117,54,63,67,50,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999800001,50,0,0,67
com_erro,catboost,lacuna,90,45,45,104,104,49,55,60,44,11,12,1,0.9807692307692307,0.9833333333333334,1.0,0.9666666666666667,0.9830508474576272,0.9999999999772728,44,0,2,58
com_erro,catboost,lacuna,90,50,50,94,94,45,49,55,39,11,11,0,0.9893617021276596,0.990909090909091,1.0,0.9818181818181818,0.9908256880733946,0.9999999999743591,39,0,1,54
com_erro,catboost,lacuna,90,55,55,85,85,41,44,51,34,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999705883,34,0,0,51
com_erro,catboost,lacuna,90,60,60,78,78,37,41,44,34,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999705883,34,0,0,44
com_erro,catboost,lacuna,90,65,65,72,72,34,38,42,30,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999666667,30,0,0,42
com_erro,catboost,lacuna,90,70,70,67,67,33,34,36,31,12,12,0,1.0,1.0,1.0,1.0,1.0,0.9999999999677419,31,0,0,36
com_erro,catboost,lacuna,90,75,75,63,63,30,33,37,26,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999615384,26,0,0,37
com_erro,catboost,lacuna,90,80,80,59,59,29,30,36,23,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999565218,23,0,0,36
com_erro,catboost,lacuna,90,85,85,55,55,24,31,29,26,12,12,0,0.9818181818181818,0.9827586206896552,1.0,0.9655172413793104,0.9824561403508771,0.9999999999615384,26,0,1,28
com_erro,catboost,lacuna,90,90,90,52,52,24,28,30,22,10,11,1,0.9615384615384616,0.9666666666666667,1.0,0.9333333333333333,0.9655172413793104,0.9999999999545455,22,0,2,28
com_erro,catboost,lacuna,100,5,5,931,931,452,479,561,370,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999972973,370,0,0,561
com_erro,catboost,lacuna,100,10,10,466,466,226,240,280,186,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999946237,186,0,0,280
com_erro,catboost,lacuna,100,15,15,311,311,151,160,186,125,13,13,0,1.0,1.0,1.0,1.0,1.0,0.999999999992,125,0,0,186
com_erro,catboost,lacuna,100,20,20,233,233,112,121,140,93,11,11,0,0.9914163090128756,0.9928571428571429,1.0,0.9857142857142858,0.9928057553956835,0.9999999999892473,93,0,2,138
com_erro,catboost,lacuna,100,25,25,187,187,90,97,112,75,12,12,0,0.9946524064171123,0.9955357142857143,1.0,0.9910714285714286,0.9955156950672646,0.9999999999866667,75,0,1,111
com_erro,catboost,lacuna,100,30,30,156,156,76,80,92,64,13,13,0,1.0,1.0,1.0,1.0,1.0,0.9999999999843749,64,0,0,92
com_erro,catboost,lacuna,100,35,35,133,133,67,66,81,52,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999807693,52,0,0,81
com_erro,catboost,lacuna,100,40,40,117,117,56,61,68,49,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999795919,49,0,0,68
com_erro,catboost,lacuna,100,45,45,104,104,50,54,63,41,11,11,0,0.9807692307692307,0.9841269841269842,1.0,0.9682539682539683,0.9838709677419355,0.9999999999756098,41,0,2,61
com_erro,catboost,lacuna,100,50,50,94,94,46,48,58,36,12,12,0,0.9893617021276596,0.9913793103448276,1.0,0.9827586206896551,0.991304347826087,0.9999999999722223,36,0,1,57
com_erro,catboost,lacuna,100,55,55,85,85,42,43,53,32,11,12,1,0.9764705882352941,0.9811320754716981,1.0,0.9622641509433962,0.9807692307692307,0.9999999999687501,32,0,2,51
com_erro,catboost,lacuna,100,60,60,78,78,39,39,46,32,11,11,0,1.0,1.0,1.0,1.0,1.0,0.9999999999687501,32,0,0,46
com_erro,catboost,lacuna,100,65,65,72,72,35,37,44,28,11,11,0,0.9861111111111112,0.9886363636363636,1.0,0.9772727272727273,0.9885057471264368,0.9999999999642857,28,0,1,43
com_erro,catboost,lacuna,100,70,70,67,67,34,33,39,28,11,11,0,0.9850746268656716,0.9871794871794872,1.0,0.9743589743589743,0.987012987012987,0.9999999999642857,28,0,1,38
com_erro,catboost,lacuna,100,75,75,63,63,31,32,39,24,10,11,1,0.9841269841269841,0.9871794871794872,1.0,0.9743589743589743,0.987012987012987,0.9999999999583333,24,0,1,38
com_erro,catboost,lacuna,100,80,80,59,59,29,30,36,23,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999565218,23,0,0,36
com_erro,catboost,lacuna,100,85,85,55,55,26,29,31,24,11,11,0,0.9818181818181818,0.9838709677419355,1.0,0.967741935483871,0.9836065573770492,0.9999999999583333,24,0,1,30
com_erro,catboost,lacuna,100,90,90,52,52,24,28,31,21,9,10,1,0.9807692307692307,0.9838709677419355,1.0,0.967741935483871,0.9836065573770492,0.999999999952381,21,0,1,30
com_erro,catboost,lacuna,100,95,95,49,49,23,26,30,19,10,10,0,1.0,1.0,1.0,1.0,1.0,0.9999999999473684,19,0,0,30
com_erro,catboost,lacuna,100,100,100,47,47,22,25,26,21,11,11,0,0.9787234042553191,0.9807692307692308,1.0,0.9615384615384616,0.9803921568627451,0.999999999952381,21,0,1,25
com_erro,catboost,oscilacao,20,5,5,947,947,382,565,419,528,21,30,9,0.9324181626187962,0.9275692485716351,0.958656330749354,0.8854415274463007,0.9205955334987593,0.9696969696951332,512,16,48,371
com_erro,catboost,oscilacao,20,10,10,474,474,190,284,211,263,19,26,7,0.9177215189873418,0.9113311588849045,0.9574468085106383,0.8530805687203792,0.9022556390977443,0.9695817490457431,255,8,31,180
com_erro,catboost,oscilacao,20,15,15,316,316,126,190,137,179,19,23,4,0.939873417721519,0.9349386290421238,0.9609375,0.8978102189781022,0.9283018867924528,0.9720670391007148,174,5,14,123
com_erro,catboost,oscilacao,20,20,20,237,237,94,143,106,131,19,23,4,0.9113924050632911,0.9036439579432523,0.967032967032967,0.8301886792452831,0.8934010152284264,0.9770992366337626,128,3,18,88
com_erro,catboost,oscilacao,30,5,5,945,945,418,527,457,488,18,28,10,0.9216931216931217,0.9205662374000072,0.9484777517564403,0.8862144420131292,0.916289592760181,0.9549180327849285,466,22,52,405
com_erro,catboost,oscilacao,30,10,10,473,473,208,265,229,244,18,22,4,0.9154334038054969,0.9137375617438614,0.9609756097560975,0.8602620087336245,0.9078341013824884,0.9672131147501344,236,8,32,197
com_erro,catboost,oscilacao,30,15,15,315,315,139,176,152,163,18,24,6,0.9142857142857143,0.9129601226993864,0.9432624113475178,0.875,0.9078498293515358,0.9509202453929392,155,8,19,133
com_erro,catboost,oscilacao,30,20,20,237,237,103,134,115,122,18,22,4,0.8987341772151899,0.8971489665003564,0.941747572815534,0.8434782608695652,0.8899082568807339,0.9508196721233539,116,6,18,97
com_erro,catboost,oscilacao,30,25,25,189,189,84,105,90,99,16,20,4,0.9047619047619048,0.9025252525252525,0.9390243902439024,0.8555555555555555,0.8953488372093024,0.9494949494853586,94,5,13,77
com_erro,catboost,oscilacao,30,30,30,158,158,72,86,76,82,16,22,6,0.9050632911392406,0.9037227214377407,0.9295774647887324,0.868421052631579,0.8979591836734694,0.9390243902324509,77,5,10,66
com_erro,catboost,oscilacao,40,5,5,943,943,454,489,491,452,18,24,6,0.9172852598091198,0.918373645981652,0.9460043196544277,0.8920570264765784,0.9182389937106918,0.9446902654846356,427,25,53,438
com_erro,catboost,oscilacao,40,10,10,472,472,226,246,246,226,18,25,7,0.9004237288135594,0.9017735088855313,0.9344978165938864,0.8699186991869918,0.9010526315789473,0.9336283185799398,211,15,32,214
com_erro,catboost,oscilacao,40,15,15,315,315,151,164,162,153,17,22,5,0.9142857142857143,0.9150326797385621,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9411764705820839,144,9,18,144
com_erro,catboost,oscilacao,40,20,20,236,236,112,124,124,112,17,20,3,0.9067796610169492,0.9086981566820276,0.9473684210526315,0.8709677419354839,0.907563025210084,0.9464285714201212,106,6,16,108
com_erro,catboost,oscilacao,40,25,25,189,189,91,98,97,92,16,20,4,0.9153439153439153,0.9158449125952488,0.9354838709677419,0.8969072164948454,0.9157894736842105,0.9347826086854915,86,6,10,87
com_erro,catboost,oscilacao,40,30,30,158,158,77,81,82,76,16,19,3,0.8987341772151899,0.8995507060333761,0.9230769230769231,0.8780487804878049,0.9,0.9210526315668283,70,6,10,72
com_erro,catboost,oscilacao,40,35,35,135,135,64,71,71,64,14,18,4,0.9037037037037037,0.9061399647887324,0.953125,0.8591549295774648,0.9037037037037037,0.9531249999851074,61,3,10,61
com_erro,catboost,oscilacao,40,40,40,118,118,58,60,61,57,15,19,4,0.8728813559322034,0.8735979292493529,0.896551724137931,0.8524590163934426,0.8739495798319328,0.894736842089566,51,6,9,52
com_erro,catboost,oscilacao,50,5,5,941,941,486,455,525,416,16,24,8,0.9032943676939427,0.9050984432234432,0.934,0.8895238095238095,0.911219512195122,0.9206730769208638,383,33,58,467
com_erro,catboost,oscilacao,50,10,10,471,471,243,228,263,208,16,22,6,0.89171974522293,0.8929877157063468,0.9206349206349206,0.8821292775665399,0.9009708737864077,0.9038461538418084,188,20,31,232
com_erro,catboost,oscilacao,50,15,15,314,314,160,154,172,142,16,21,5,0.910828025477707,0.9112348509662627,0.9285714285714286,0.9069767441860465,0.9176470588235294,0.9154929577400318,130,12,16,156
com_erro,catboost,oscilacao,50,20,20,236,236,121,115,132,104,16,22,6,0.8728813559322034,0.8720862470862472,0.8923076923076924,0.8787878787878788,0.8854961832061069,0.8653846153762943,90,14,16,116
com_erro,catboost,oscilacao,50,25,25,189,189,97,92,105,84,16,19,3,0.8941798941798942,0.8952380952380952,0.9207920792079208,0.8857142857142857,0.9029126213592233,0.9047619047511337,76,8,12,93
com_erro,catboost,oscilacao,50,30,30,157,157,78,79,87,70,15,19,4,0.8598726114649682,0.8610016420361248,0.891566265060241,0.8505747126436781,0.8705882352941177,0.8714285714161224,61,9,13,74
com_erro,catboost,oscilacao,50,35,35,135,135,68,67,74,61,15,19,4,0.9111111111111111,0.9131590607000444,0.9428571428571428,0.8918918918918919,0.9166666666666666,0.9344262294928783,57,4,8,66
com_erro,catboost,oscilacao,50,40,40,118,118,63,55,64,54,14,15,1,0.8898305084745762,0.8897569444444444,0.9047619047619048,0.890625,0.8976377952755905,0.888888888872428,48,6,7,57
com_erro,catboost,oscilacao,50,45,45,105,105,52,53,57,48,13,17,4,0.9047619047619048,0.9040570175438596,0.9122807017543859,0.9122807017543859,0.9122807017543859,0.8958333333146702,43,5,5,52
com_erro,catboost,oscilacao,50,50,50,95,95,49,46,53,42,15,19,4,0.8631578947368421,0.8625336927223719,0.8846153846153846,0.8679245283018868,0.8761904761904762,0.8571428571224491,36,6,7,46
com_erro,catboost,oscilacao,60,5,5,939,939,515,424,555,384,16,21,5,0.8849840255591054,0.8826435810810811,0.9085923217550275,0.8954954954954955,0.9019963702359347,0.8697916666644017,334,50,58,497
com_erro,catboost,oscilacao,60,10,10,470,470,257,213,278,192,15,20,5,0.8829787234042553,0.8809389988009593,0.9084249084249084,0.8920863309352518,0.9001814882032668,0.8697916666621366,167,25,30,248
com_erro,catboost,oscilacao,60,15,15,313,313,171,142,184,129,15,19,4,0.8881789137380192,0.8840369059656219,0.9027027027027027,0.907608695652174,0.9051490514905149,0.8604651162723995,111,18,17,167
com_erro,catboost,oscilacao,60,20,20,235,235,128,107,140,95,15,19,4,0.8723404255319149,0.869172932330827,0.8985507246376812,0.8857142857142857,0.8920863309352518,0.8526315789383934,81,14,16,124
com_erro,catboost,oscilacao,60,25,25,188,188,103,85,112,76,14,21,7,0.898936170212766,0.8982612781954887,0.926605504587156,0.9017857142857143,0.9140271493212669,0.8947368420934902,68,8,11,101
com_erro,catboost,oscilacao,60,30,30,157,157,88,69,91,66,14,16,2,0.8726114649681529,0.8651348651348651,0.8736842105263158,0.9120879120879121,0.8924731182795699,0.8181818181694215,54,12,8,83
com_erro,catboost,oscilacao,60,35,35,135,135,73,62,78,57,14,17,3,0.837037037037037,0.8377192982456141,0.8783783783783784,0.8333333333333334,0.8552631578947368,0.8421052631431211,48,9,13,65
com_erro,catboost,oscilacao,60,40,40,118,118,65,53,69,49,14,16,2,0.8813559322033898,0.880804495711328,0.9104477611940298,0.8840579710144928,0.8970588235294118,0.8775510203902541,43,6,8,61
com_erro,catboost,oscilacao,60,45,45,105,105,55,50,58,47,14,17,3,0.9047619047619048,0.9037050623624359,0.9137931034482759,0.9137931034482759,0.9137931034482759,0.8936170212575827,42,5,5,53
com_erro,catboost,oscilacao,60,50,50,94,94,52,42,56,38,12,15,3,0.8617021276595744,0.8585526315789473,0.8909090909090909,0.875,0.8828828828828829,0.8421052631357342,32,6,7,49
com_erro,catboost,oscilacao,60,55,55,86,86,50,36,51,35,14,14,0,0.8372093023255814,0.826890756302521,0.8490566037735849,0.8823529411764706,0.8653846153846154,0.7714285714065306,27,8,6,45
com_erro,catboost,oscilacao,60,60,60,79,79,45,34,46,33,13,16,3,0.8227848101265823,0.8178524374176548,0.8478260869565217,0.8478260869565217,0.8478260869565217,0.7878787878549128,26,7,7,39
com_erro,catboost,oscilacao,70,5,5,937,937,542,395,584,353,15,21,6,0.8729989327641409,0.8639401994644729,0.8960817717206133,0.9006849315068494,0.8983774551665243,0.827195467419753,292,61,58,526
com_erro,catboost,oscilacao,70,10,10,469,469,271,198,292,177,15,20,5,0.8720682302771855,0.8649969042643758,0.9,0.8938356164383562,0.8969072164948454,0.8361581920856714,148,29,31,261
com_erro,catboost,oscilacao,70,15,15,313,313,181,132,193,120,13,15,2,0.8849840255591054,0.8783678756476684,0.9067357512953368,0.9067357512953368,0.9067357512953368,0.8499999999929166,102,18,18,175
com_erro,catboost,oscilacao,70,20,20,235,235,135,100,147,88,14,18,4,0.8553191489361702,0.8433055040197897,0.8791946308724832,0.891156462585034,0.8851351351351351,0.7954545454455062,70,18,16,131
com_erro,catboost,oscilacao,70,25,25,188,188,109,79,116,72,14,16,2,0.8617021276595744,0.8536877394636015,0.8879310344827587,0.8879310344827587,0.8879310344827587,0.8194444444330632,59,13,13,103
com_erro,catboost,oscilacao,70,30,30,157,157,92,65,97,60,13,15,2,0.8662420382165605,0.8567869415807561,0.8877551020408163,0.8969072164948454,0.8923076923076924,0.8166666666530557,49,11,10,87
com_erro,catboost,oscilacao,70,35,35,134,134,74,60,84,50,12,15,3,0.8582089552238806,0.8504761904761904,0.891566265060241,0.8809523809523809,0.8862275449101796,0.8199999999836001,41,9,10,74
com_erro,catboost,oscilacao,70,40,40,118,118,68,50,74,44,13,14,1,0.847457627118644,0.836916461916462,0.8783783783783784,0.8783783783783784,0.8783783783783784,0.795454545436467,35,9,9,65
