Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,15,15,0,376,0,563,0,1.0,1.0,1.0,1.0,1.0
10,15,15,0,187,0,283,0,1.0,1.0,1.0,1.0,1.0
15,14,14,0,126,0,187,0,1.0,1.0,1.0,1.0,1.0
20,14,14,0,95,0,140,0,1.0,1.0,1.0,1.0,1.0
25,14,14,0,74,0,114,0,1.0,1.0,1.0,1.0,1.0
30,14,14,0,63,0,94,0,1.0,1.0,1.0,1.0,1.0
35,15,15,0,55,0,79,1,0.9925925925925926,1.0,0.9821428571428571,0.990990990990991,0.9910714285714286
40,14,14,0,49,1,68,0,0.9915254237288136,0.98,1.0,0.98989898989899,0.9927536231884058
45,14,14,0,40,0,64,1,0.9904761904761905,1.0,0.975609756097561,0.9876543209876543,0.9878048780487805
50,14,14,0,38,0,56,0,1.0,1.0,1.0,1.0,1.0
55,14,16,2,32,2,52,0,0.9767441860465116,0.9411764705882353,1.0,0.9696969696969697,0.9814814814814814
60,14,14,0,35,0,44,0,1.0,1.0,1.0,1.0,1.0
