Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,17,30,13,457,75,264,141,0.7694770544290288,0.8590225563909775,0.7642140468227425,0.8088495575221238,0.7714875543848225
10,16,27,11,223,35,134,77,0.7611940298507462,0.8643410852713178,0.7433333333333333,0.7992831541218638,0.7681163708086785
15,17,24,7,151,28,84,50,0.7507987220447284,0.8435754189944135,0.7512437810945274,0.7947368421052632,0.7506218905472637
20,14,24,10,109,23,62,41,0.7276595744680852,0.8257575757575758,0.7266666666666667,0.7730496453900709,0.7280392156862745
25,16,21,5,86,17,51,34,0.7287234042553191,0.8349514563106796,0.7166666666666667,0.7713004484304933,0.7333333333333334
30,15,17,2,75,11,45,26,0.7643312101910829,0.872093023255814,0.7425742574257426,0.8021390374331551,0.7730728429985856
35,13,21,8,62,17,34,21,0.7164179104477612,0.7848101265822784,0.7469879518072289,0.7654320987654321,0.7068273092369477
40,14,20,6,55,10,32,21,0.7372881355932204,0.8461538461538461,0.7236842105263158,0.7801418439716312,0.7427944862155389
45,13,18,5,51,6,32,16,0.7904761904761904,0.8947368421052632,0.7611940298507462,0.8225806451612904,0.8016496465043205
50,13,17,4,44,7,28,15,0.7659574468085106,0.8627450980392157,0.7457627118644068,0.8,0.7728813559322034
55,13,16,3,34,8,24,20,0.6744186046511628,0.8095238095238095,0.6296296296296297,0.7083333333333334,0.6898148148148149
60,11,15,4,34,6,20,19,0.6835443037974683,0.85,0.6415094339622641,0.7311827956989247,0.7053701015965167
65,12,16,4,30,7,18,18,0.6575342465753424,0.8108108108108109,0.625,0.7058823529411765,0.6725
70,10,15,5,29,5,18,15,0.7014925373134329,0.8529411764705882,0.6590909090909091,0.7435897435897436,0.7208498023715415
