Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,13,32,19,197,95,588,59,0.8359957401490948,0.6746575342465754,0.76953125,0.718978102189781,0.8152195049414348
10,13,19,6,94,45,295,36,0.8276595744680851,0.6762589928057554,0.7230769230769231,0.6988847583643123,0.7953619909502263
15,12,24,12,71,36,194,12,0.8466453674121406,0.6635514018691588,0.8554216867469879,0.7473684210526316,0.8494499738082766
20,12,16,4,49,21,149,16,0.8425531914893617,0.7,0.7538461538461538,0.725925925925926,0.815158371040724
25,12,17,5,39,21,115,13,0.8191489361702128,0.65,0.75,0.6964285714285714,0.7977941176470589
30,12,15,3,32,15,101,9,0.8471337579617835,0.6808510638297872,0.7804878048780488,0.7272727272727273,0.8255887300252314
35,13,16,3,28,17,81,9,0.8074074074074075,0.6222222222222222,0.7567567567567568,0.6829268292682927,0.7916436845008274
40,12,12,0,27,10,75,6,0.864406779661017,0.7297297297297297,0.8181818181818182,0.7714285714285715,0.8502673796791445
45,11,13,2,22,11,68,4,0.8571428571428571,0.6666666666666666,0.8461538461538461,0.7457627118644068,0.8534566699123661
50,11,14,3,20,12,56,6,0.8085106382978723,0.625,0.7692307692307693,0.6896551724137931,0.7963800904977376
55,11,12,1,19,14,50,3,0.8023255813953488,0.5757575757575758,0.8636363636363636,0.6909090909090909,0.8224431818181819
60,11,12,1,17,9,50,3,0.8481012658227848,0.6538461538461539,0.85,0.7391304347826086,0.8487288135593221
