Deslocamento,Eventos_reais,Eventos_detectados,Diferenca_eventos,TP,FP,TN,FN,ACC,Precision,Recall,F1,Balanced_ACC
5,14,19,5,423,47,231,232,0.7009646302250804,0.9,0.6458015267175573,0.752,0.7383683892580593
10,13,20,7,207,20,119,121,0.6980728051391863,0.9118942731277533,0.6310975609756098,0.745945945945946,0.7436063344446394
15,11,15,4,133,13,76,89,0.6720257234726688,0.910958904109589,0.5990990990990991,0.7228260869565217,0.726515841684381
20,13,16,3,101,11,60,62,0.688034188034188,0.9017857142857143,0.6196319018404908,0.7345454545454545,0.732351162187851
25,12,16,4,84,8,50,45,0.7165775401069518,0.9130434782608695,0.6511627906976745,0.7601809954751131,0.7566158781074579
30,10,16,6,66,6,38,46,0.6666666666666666,0.9166666666666666,0.5892857142857143,0.717391304347826,0.726461038961039
35,12,14,2,60,9,31,34,0.6791044776119403,0.8695652173913043,0.6382978723404256,0.7361963190184049,0.7066489361702128
40,12,14,2,52,4,33,28,0.7264957264957265,0.9285714285714286,0.65,0.7647058823529411,0.770945945945946
45,9,13,4,44,4,25,31,0.6634615384615384,0.9166666666666666,0.5866666666666667,0.7154471544715447,0.724367816091954
50,11,14,3,42,2,26,24,0.723404255319149,0.9545454545454546,0.6363636363636364,0.7636363636363637,0.7824675324675325
55,9,13,4,36,3,22,24,0.6823529411764706,0.9230769230769231,0.6,0.7272727272727273,0.74
60,9,11,2,34,4,18,22,0.6666666666666666,0.8947368421052632,0.6071428571428571,0.723404255319149,0.7126623376623377
65,10,13,3,29,2,22,19,0.7083333333333334,0.9354838709677419,0.6041666666666666,0.7341772151898734,0.7604166666666666
70,10,10,0,31,5,15,16,0.6865671641791045,0.8611111111111112,0.6595744680851063,0.7469879518072289,0.7047872340425532
75,10,10,0,28,0,17,18,0.7142857142857143,1.0,0.6086956521739131,0.7567567567567568,0.8043478260869565
80,12,11,-1,27,5,15,12,0.711864406779661,0.84375,0.6923076923076923,0.7605633802816901,0.7211538461538461
85,8,10,2,26,2,14,13,0.7272727272727273,0.9285714285714286,0.6666666666666666,0.7761194029850746,0.7708333333333333
90,8,9,1,23,3,11,15,0.6538461538461539,0.8846153846153846,0.6052631578947368,0.71875,0.6954887218045113
